"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"315","0","0","0","0",-0.720339834690094,3086.19506835938,"map_4309_1_3",5,70,300,20,5,5.68853932311918,0.1,6.61743141821712,0.0712742306099189,0.976338810404761,3,0.2,0.5,158.882356840115,20.5757378824261,0.000290589363058636,8.78296069071574e-05,1.06932512009458,105,4309,1,"3","diploid","female"
"316","0","0","0","0",-0.894158899784088,3096.01708984375,"map_4310_1_1",5,70,300,20,5,1.72977590467003,0.1,7.20418232255515,0.172146129312196,1.91035172973149,35,0.2,0.5,104.994881297267,20.569942741563,0.000895467664997618,0.000549112048287739,0.342591249172306,106,4310,1,"1","diploid","female"
"317","0","0","0","0",-0.894158899784088,3096.01708984375,"map_4310_1_2",5,70,300,20,5,3.47976169784783,0.1,12.1596013350686,0.301280510366779,1.03429456516152,66,0.2,0.5,104.994881297267,20.569942741563,0.00480145984236015,0.00956786313133584,0.252207115876959,106,4310,1,"2","diploid","female"
"318","0","0","0","0",-0.894158899784088,3096.01708984375,"map_4310_1_3",5,70,300,20,5,2.11609091108986,0.1,6.03760492620154,0.0586369244251309,1.21083141527692,75,0.2,0.5,104.994881297267,20.569942741563,0.000180762379682831,4.37612521308118e-07,0.719907492314233,106,4310,1,"3","diploid","female"
"319","0","0","0","0",0.748384952545166,2887.87841796875,"map_4316_1_1",5,70,300,20,5,8.44645219613558,0.1,7.52136254566545,0.188829706012522,3.84602304436094,23,0.2,0.5,38.4091282495827,21.0012331800999,0.000977291453473328,0.000206726378055303,0.405230794450742,107,4316,1,"1","diploid","female"
"320","0","0","0","0",0.748384952545166,2887.87841796875,"map_4316_1_2",5,70,300,20,5,6.17393110206225,0.1,10.0120071157063,0.288539716405613,1.18570735098368,31,0.2,0.5,38.4091282495827,21.0012331800999,0.00263406255882406,0.00125873891307826,0.281985011798332,107,4316,1,"2","diploid","female"
"321","0","0","0","0",0.748384952545166,2887.87841796875,"map_4316_1_3",5,70,300,20,5,6.44653583222298,0.1,7.15721584614244,0.0875782828866811,1.30690038761431,85,0.2,0.5,38.4091282495827,21.0012331800999,0.000410519806154689,3.00466807242114e-05,0.762313553283921,107,4316,1,"3","diploid","female"
"322","0","0","0","0",-0.25074514746666,2901.0126953125,"map_4328_1_1",5,70,300,20,5,3.58585927909119,0.1,8.80662416916031,0.176735373979391,1.48359675042646,32,0.2,0.5,34.1074561692552,22.2276875104091,0.00128139114264517,0.000783004327016286,0.467528254718885,108,4328,1,"1","diploid","female"
"323","0","0","0","0",-0.25074514746666,2901.0126953125,"map_4328_1_2",5,70,300,20,5,3.78561550922586,0.1,8.63720656556547,0.429625875054503,0.503238070501541,64,0.2,0.5,34.1074561692552,22.2276875104091,0.00281413136660275,0.00118524853744913,0.585933683424397,108,4328,1,"2","diploid","female"
"324","0","0","0","0",-0.25074514746666,2901.0126953125,"map_4328_1_3",5,70,300,20,5,3.67649757094038,0.1,6.79816485988549,0.0675878363864211,1.11910211425048,53,0.2,0.5,34.1074561692552,22.2276875104091,0.000256763439625935,2.19125170871842e-06,0.852450182711149,108,4328,1,"3","diploid","female"
"325","0","0","0","0",-0.258511573076248,2934.27270507812,"map_4329_1_1",5,70,300,20,5,4.33011787892279,0.1,10.2739816603675,0.151446084112876,1.89647321069846,25,0.2,0.5,58.4420244416525,21.6507936479773,0.00147937421232747,0.000984666964789119,0.353816611693495,109,4329,1,"1","diploid","female"
"326","0","0","0","0",-0.258511573076248,2934.27270507812,"map_4329_1_2",5,70,300,20,5,3.96797823464007,0.1,9.60382814837566,0.565871630319201,0.298864653592871,133,0.2,0.5,58.4420244416525,21.6507936479773,0.0048517504017941,0.00501099575222878,0.232020680055426,109,4329,1,"2","diploid","female"
"327","0","0","0","0",-0.258511573076248,2934.27270507812,"map_4329_1_3",5,70,300,20,5,4.65740359202997,0.1,7.43254452968281,0.0392367993291361,1.45652007364614,39,0.2,0.5,58.4420244416525,21.6507936479773,0.000188834908139862,5.52167337589543e-06,0.880344198988076,109,4329,1,"3","diploid","female"
"328","0","0","0","0",-0.573571443557739,3026.28247070312,"map_4332_1_1",5,70,300,20,5,3.89039490990589,0.1,7.15363066967663,0.304925174723199,1.73739201741505,46,0.2,0.5,79.7658089926076,21.6137881146977,0.00145376396739096,0.000955378189704959,0.71922249416803,110,4332,1,"1","diploid","female"
"329","0","0","0","0",-0.573571443557739,3026.28247070312,"map_4332_1_2",5,70,300,20,5,4.06619851393131,0.1,7.43110379263455,0.998408352764502,1.42263197703453,44,0.2,0.5,79.7658089926076,21.6137881146977,0.00619205027116266,0.00668784082449906,0.905119026205887,110,4332,1,"2","diploid","female"
"330","0","0","0","0",-0.573571443557739,3026.28247070312,"map_4332_1_3",5,70,300,20,5,4.92037068811334,0.1,6.65657625496169,0.0954874798997739,1.44434080552682,59,0.2,0.5,79.7658089926076,21.6137881146977,0.000350191012876942,1.30985862286642e-05,0.920932483525915,110,4332,1,"3","diploid","female"
"331","0","0","0","0",-0.794133603572845,3126.3740234375,"map_4338_1_1",5,70,300,20,5,4.18258570497277,0.1,8.16771642054151,0.162391495559386,1.90776850884971,27,0.2,0.5,85.3305931503195,20.9106474397982,0.00101775421195129,0.000511348437523721,0.331770743960394,111,4338,1,"1","diploid","female"
"332","0","0","0","0",-0.794133603572845,3126.3740234375,"map_4338_1_2",5,70,300,20,5,3.80096857036332,0.1,8.78501283646765,0.217918803516639,1.87769114236001,42,0.2,0.5,85.3305931503195,20.9106474397982,0.00184003011250323,0.00369041201702482,0.436883827184743,111,4338,1,"2","diploid","female"
"333","0","0","0","0",-0.794133603572845,3126.3740234375,"map_4338_1_3",5,70,300,20,5,5.05110314023327,0.1,7.01907855963146,0.0488207805485402,1.46620309759266,41,0.2,0.5,85.3305931503195,20.9106474397982,0.000201851495341549,8.54367970197912e-07,0.70600481552286,111,4338,1,"3","diploid","female"
"334","0","0","0","0",-0.391192227602005,3052.33544921875,"map_4393_1_1",5,70,300,20,5,4.24762758327786,0.1,12.2086368236042,0.25252527790022,2.40764445419388,44,0.2,0.5,132.479821778611,21.181971937583,0.00406086442880307,0.0112618465280348,0.390159155744021,112,4393,1,"1","diploid","female"
"335","0","0","0","0",-0.391192227602005,3052.33544921875,"map_4393_1_2",5,70,300,20,5,10.8815738782728,0.1,11.3577562921508,0.886998109015279,0.627818263744902,33,0.2,0.5,132.479821778611,21.181971937583,0.0162738027978254,0.0630095110913571,0.480636916429264,112,4393,1,"2","diploid","female"
"336","0","0","0","0",-0.391192227602005,3052.33544921875,"map_4393_1_3",5,70,300,20,5,3.64392724589505,0.1,10.5017655960367,0.106589848950695,2.75590402993576,114,0.2,0.5,132.479821778611,21.181971937583,0.00120263903236053,0.00187102376789182,0.41041025530914,112,4393,1,"3","diploid","female"
"337","0","0","0","0",-0.866042017936707,3044.26684570312,"map_4406_1_1",5,70,300,20,5,2.93940992361757,0.1,9.58114076671927,0.158106412073409,2.15715443173276,3,0.2,0.5,116.14982644268,20.8591656911941,0.00134818473863227,0.000812258576454373,0.514785467174701,113,4406,1,"1","diploid","female"
"338","0","0","0","0",-0.866042017936707,3044.26684570312,"map_4406_1_2",5,70,300,20,5,7.30395495443298,0.1,9.18192706469649,0.831963442282011,0.444132675815229,13,0.2,0.5,116.14982644268,20.8591656911941,0.00755225500686993,0.0203817398278723,0.462162575181561,113,4406,1,"2","diploid","female"
"339","0","0","0","0",-0.866042017936707,3044.26684570312,"map_4406_1_3",5,70,300,20,5,2.94331059849839,0.1,6.70939023784132,0.0814269873636228,1.3151503610845,2,0.2,0.5,116.14982644268,20.8591656911941,0.000324059779045467,4.86306481141753e-06,0.808007937605341,113,4406,1,"3","diploid","female"
"340","0","0","0","0",-0.90191376209259,3040.06298828125,"map_4407_1_1",5,70,300,20,5,6.50304062916451,0.1,7.01162410808294,0.189918427898365,1.82698054558868,36,0.2,0.5,110.574640863362,20.8382077602585,0.000994394704446579,0.000960597384917448,0.399742770739507,114,4407,1,"1","diploid","female"
"341","0","0","0","0",-0.90191376209259,3040.06298828125,"map_4407_1_2",5,70,300,20,5,9.03030854805584,0.1,12.0249385458781,0.284240360102255,1.67718075315914,42,0.2,0.5,110.574640863362,20.8382077602585,0.00638023318974109,0.0283558039009399,0.304020495049352,114,4407,1,"2","diploid","female"
"342","0","0","0","0",-0.90191376209259,3040.06298828125,"map_4407_1_3",5,70,300,20,5,5.93258693859135,0.1,5.67880445911299,0.12103409523639,0.970468960869933,7,0.2,0.5,110.574640863362,20.8382077602585,0.000336901580217349,2.79946382210827e-06,0.78680266487672,114,4407,1,"3","diploid","female"
"343","0","0","0","0",-0.714999079704285,3023.49072265625,"map_4408_1_1",5,70,300,20,5,4.291045469916,0.1,10.6100741034317,0.128412135811848,2.1037863591319,21,0.2,0.5,113.270136734972,20.5464613207947,0.00136622909436369,0.000785685752368659,0.485994335403011,115,4408,1,"1","diploid","female"
"344","0","0","0","0",-0.714999079704285,3023.49072265625,"map_4408_1_2",5,70,300,20,5,3.39203753764605,0.1,17.1187753618012,0.40914453913948,0.591726899085596,129,0.2,0.5,113.270136734972,20.5464613207947,0.0124799274860052,0.0465866898148894,0.177635614943777,115,4408,1,"2","diploid","female"
"345","0","0","0","0",-0.714999079704285,3023.49072265625,"map_4408_1_3",5,70,300,20,5,5.44765930801019,0.1,8.18610350138794,0.0204029809708593,1.03601155888466,30,0.2,0.5,113.270136734972,20.5464613207947,0.000121392194478243,3.53354441416925e-06,0.89023074416393,115,4408,1,"3","diploid","female"
"346","0","0","0","0",-0.849756836891174,3056.1572265625,"map_4410_1_1",5,70,300,20,5,3.99763710153267,0.1,12.5936570568734,0.102231799426742,1.58107852896072,23,0.2,0.5,116.121343055041,20.5138488972306,0.00140576891483632,0.000861968850444158,0.312276665715803,116,4410,1,"1","diploid","female"
"347","0","0","0","0",-0.849756836891174,3056.1572265625,"map_4410_1_2",5,70,300,20,5,3.28718819787673,0.1,9.82650339340375,0.82672391364096,0.204983068896313,137,0.2,0.5,116.121343055041,20.5138488972306,0.00785844683464709,0.0127925408148336,0.111533202827944,116,4410,1,"2","diploid","female"
"348","0","0","0","0",-0.849756836891174,3056.1572265625,"map_4410_1_3",5,70,300,20,5,5.242414643555,0.1,10.3255557359016,0.0132737652834506,1.3032422131118,26,0.2,0.5,116.121343055041,20.5138488972306,0.000123517234329861,9.03544340203944e-06,0.470354640020426,116,4410,1,"3","diploid","female"
"349","0","0","0","0",-0.743287324905396,3045.70751953125,"map_4411_1_1",5,70,300,20,5,4.09203167675229,0.1,9.6646809654026,0.193837590370411,1.86146409302638,5,0.2,0.5,124.12635639102,20.6210889552255,0.00172968136835738,0.000810410862678612,0.412246208246382,117,4411,1,"1","diploid","female"
"350","0","0","0","0",-0.743287324905396,3045.70751953125,"map_4411_1_2",5,70,300,20,5,9.96017729976398,0.1,15.6045715989157,0.465732613156471,0.405380315499091,16,0.2,0.5,124.12635639102,20.6210889552255,0.0108030537256727,0.018109007126393,0.139829414570268,117,4411,1,"2","diploid","female"
"351","0","0","0","0",-0.743287324905396,3045.70751953125,"map_4411_1_3",5,70,300,20,5,3.75358307875636,0.1,8.32008918149515,0.0280608467021355,1.09233625495522,4,0.2,0.5,124.12635639102,20.6210889552255,0.000161528514919711,2.10943711340725e-06,0.6593537232754,117,4411,1,"3","diploid","female"
"352","0","0","0","0",-0.699229598045349,3045.1650390625,"map_4412_1_1",5,70,300,20,5,4.40465859650124,0.1,8.53626737031708,0.340831271751977,2.16769587948921,129,0.2,0.5,125.323785693146,20.6169549534355,0.00280395995421646,0.00438672041044871,0.538033367928965,118,4412,1,"1","diploid","female"
"353","0","0","0","0",-0.699229598045349,3045.1650390625,"map_4412_1_2",5,70,300,20,5,3.74743070950205,0.1,15.1611171328434,0.620838260686701,0.851145686186376,225,0.2,0.5,125.323785693146,20.6169549534355,0.0177872578225274,0.0661714937149325,0.247081516579092,118,4412,1,"2","diploid","female"
"354","0","0","0","0",-0.699229598045349,3045.1650390625,"map_4412_1_3",5,70,300,20,5,5.24892713527964,0.1,7.15194849306576,0.113465533561832,1.52796422913863,88,0.2,0.5,125.323785693146,20.6169549534355,0.000511962405743425,0.000104129285119826,0.674564285449093,118,4412,1,"3","diploid","female"
"355","0","0","0","0",-0.633472621440887,2997.30932617188,"map_4436_1_1",5,70,300,20,5,3.46638844327157,0.1,7.17097267402568,0.139582548447782,1.5382111348477,4,0.2,0.5,43.35128801368,21.6583119262493,0.000643255049045962,8.13262987400286e-05,0.442404169701192,119,4436,1,"1","diploid","female"
"356","0","0","0","0",-0.633472621440887,2997.30932617188,"map_4436_1_2",5,70,300,20,5,3.43881042159383,0.1,7.57196427849959,0.176582496585663,1.63705167317856,3,0.2,0.5,43.35128801368,21.6583119262493,0.000932059322499422,0.000280511394798988,0.52029218999289,119,4436,1,"2","diploid","female"
"357","0","0","0","0",-0.633472621440887,2997.30932617188,"map_4436_1_3",5,70,300,20,5,4.72855966080672,0.1,5.99861865269317,0.0822122254240917,1.20560593116867,2,0.2,0.5,43.35128801368,21.6583119262493,0.00024835870212361,4.84506374447482e-07,0.755885022449104,119,4436,1,"3","diploid","female"
"358","0","0","0","0",0.226167351007462,3104.93701171875,"map_4442_1_1",5,70,300,20,5,8.30143919072986,0.1,7.58172594850939,0.153235910394135,4.19605312482894,28,0.2,0.5,81.6629273471642,20.8653827341952,0.000824289620747568,0.000214193870448013,0.388954158940863,120,4442,1,"1","diploid","female"
"359","0","0","0","0",0.226167351007462,3104.93701171875,"map_4442_1_2",5,70,300,20,5,7.13405168109673,0.1,7.35299213468039,0.239313680880106,3.74110882790467,37,0.2,0.5,81.6629273471642,20.8653827341952,0.0012088819294373,0.000350963108282578,0.521214043591007,120,4442,1,"2","diploid","female"
"360","0","0","0","0",0.226167351007462,3104.93701171875,"map_4442_1_3",5,70,300,20,5,7.71162075918188,0.1,8.0518945812719,0.0997847114122076,2.99210805139575,122,0.2,0.5,81.6629273471642,20.8653827341952,0.000617143943781726,0.000205763096871755,0.443603581134556,120,4442,1,"3","diploid","female"
"361","0","0","0","0",-0.549995899200439,2875.46752929688,"map_4495_1_1",5,70,300,20,5,3.9090355369573,0.1,8.16018811785686,0.28732633155684,1.79604839604901,9,0.2,0.5,63.498609940277,21.1512543413198,0.00235055022386724,0.005249330846836,0.341238160665132,121,4495,1,"1","diploid","female"
"362","0","0","0","0",-0.549995899200439,2875.46752929688,"map_4495_1_2",5,70,300,20,5,4.17099319400884,0.1,12.2463561863591,0.416130550909105,1.00179764565744,9,0.2,0.5,63.498609940277,21.1512543413198,0.00879076261419852,0.0374686149413177,0.267242156671969,121,4495,1,"2","diploid","female"
"363","0","0","0","0",-0.549995899200439,2875.46752929688,"map_4495_1_3",5,70,300,20,5,3.11368179047755,0.1,6.0294307194002,0.0247061539824927,0.0874227779209532,3,0.2,0.5,63.498609940277,21.1512543413198,7.79155871063544e-05,4.10918716170876e-06,0.718737407754786,121,4495,1,"3","diploid","female"
"364","0","0","0","0",-0.571952760219574,2957.35864257812,"map_4496_1_1",5,70,300,20,5,4.26007539082055,0.1,8.52115528870291,0.0670567009196752,1.58370381421165,10,0.2,0.5,61.8508783210552,21.203132553354,0.000487804036314776,0.000584067874433914,0.478039773149376,122,4496,1,"1","diploid","female"
"365","0","0","0","0",-0.571952760219574,2957.35864257812,"map_4496_1_2",5,70,300,20,5,5.07812463828579,0.1,14.5521833552098,0.1083377528933,1.73906627292011,18,0.2,0.5,61.8508783210552,21.203132553354,0.00285297769072166,0.0131314116896861,0.436071500820745,122,4496,1,"2","diploid","female"
"366","0","0","0","0",-0.571952760219574,2957.35864257812,"map_4496_1_3",5,70,300,20,5,4.19689202805081,0.1,8.75816298704139,0.00924747585653918,0.730133602494716,13,0.2,0.5,61.8508783210552,21.203132553354,6.15602823929992e-05,2.07196818787146e-06,0.7878579790418,122,4496,1,"3","diploid","female"
"367","0","0","0","0",-0.617641985416412,3020.15869140625,"map_4497_1_1",5,70,300,20,5,4.4171546979526,0.1,14.8640809793726,0.18993280418015,2.33885354662947,96,0.2,0.5,135.056097753024,21.1850937709196,0.00445732249368623,0.0155048612856337,0.200526131599794,123,4497,1,"1","diploid","female"
"368","0","0","0","0",-0.617641985416412,3020.15869140625,"map_4497_1_2",5,70,300,20,5,3.84723477659523,0.1,23.6461908521694,0.44338727078579,0.85887784411177,133,0.2,0.5,135.056097753024,21.1850937709196,0.0251584490707404,0.106814224226479,0.093684052109838,123,4497,1,"2","diploid","female"
"369","0","0","0","0",-0.617641985416412,3020.15869140625,"map_4497_1_3",5,70,300,20,5,5.41582171164019,0.1,9.64587156085461,0.0856290991434528,1.99136339923929,93,0.2,0.5,135.056097753024,21.1850937709196,0.000765602839409979,0.000572750457328065,0.413581896012531,123,4497,1,"3","diploid","female"
"370","0","0","0","0",-0.85857081413269,3001.31591796875,"map_4511_1_1",5,70,300,20,5,1.73315937420914,0.1,11.3030882542777,0.11799104074492,1.84526034677999,27,0.2,0.5,107.014704118139,20.8358301297903,0.00155578884499377,0.00262174297303567,0.333823441959914,124,4511,1,"1","diploid","female"
"371","0","0","0","0",-0.85857081413269,3001.31591796875,"map_4511_1_2",5,70,300,20,5,3.1768684751657,0.1,15.0475078146205,0.268821658717654,1.48141463936469,77,0.2,0.5,107.014704118139,20.8358301297903,0.00678551479676798,0.0211231709758693,0.229152588004573,124,4511,1,"2","diploid","female"
"372","0","0","0","0",-0.85857081413269,3001.31591796875,"map_4511_1_3",5,70,300,20,5,2.20534366193955,0.1,8.80378665068742,0.0355329594036564,1.15652138222513,28,0.2,0.5,107.014704118139,20.8358301297903,0.000248530464542533,8.4374698205475e-05,0.665910581357221,124,4511,1,"3","diploid","female"
"373","0","0","0","0",-0.847593724727631,2987.60913085938,"map_4512_1_1",5,70,300,20,5,3.80458365123188,0.1,9.92599469121332,0.221684609228972,1.70622255996174,29,0.2,0.5,119.448721641718,20.5362431577934,0.0022130640166705,0.00269002793676588,0.450894128287648,125,4512,1,"1","diploid","female"
"374","0","0","0","0",-0.847593724727631,2987.60913085938,"map_4512_1_2",5,70,300,20,5,2.90611342295728,0.1,17.0920313339386,0.596268870537924,0.233578656614461,87,0.2,0.5,119.448721641718,20.5362431577934,0.0198530786850967,0.0742367403363682,0.076323232907177,125,4512,1,"2","diploid","female"
"375","0","0","0","0",-0.847593724727631,2987.60913085938,"map_4512_1_3",5,70,300,20,5,4.90169192825725,0.1,7.88021257755104,0.0484356833443634,1.27683440017861,114,0.2,0.5,119.448721641718,20.5362431577934,0.000264543301416268,1.92058485635125e-05,0.661672981774803,125,4512,1,"3","diploid","female"
"376","0","0","0","0",-0.807406902313232,3004.67553710938,"map_4515_1_1",5,70,300,20,5,3.97072860244764,0.1,10.3188447365024,0.0514411106885531,1.74034455315149,26,0.2,0.5,123.713797242935,20.5630579089801,0.000529479000488547,0.000653449413993628,0.534919043906203,126,4515,1,"1","diploid","female"
"377","0","0","0","0",-0.807406902313232,3004.67553710938,"map_4515_1_2",5,70,300,20,5,3.25066120730545,0.1,17.932534594787,0.133232949195242,1.73843635178238,75,0.2,0.5,123.713797242935,20.5630579089801,0.00531592385797,0.0238614609864584,0.343540643280788,126,4515,1,"2","diploid","female"
"378","0","0","0","0",-0.807406902313232,3004.67553710938,"map_4515_1_3",5,70,300,20,5,4.83784595005839,0.1,8.72130531359594,0.00984487142032251,0.720047001807311,40,0.2,0.5,123.713797242935,20.5630579089801,6.24753614368823e-05,9.58280840558931e-07,1.0309763083092,126,4515,1,"3","diploid","female"
