"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"508","0","0","0","0",-0.349183619022369,3019.63403320312,"map_4917_1_1",5,70,300,20,5,4.88761225591056,0.1,9.91177102920118,0.102852370319466,4.38016671712693,13,0.2,1,84.2087694339182,21.2386961838732,0.00127729497289509,0.0040518311304721,0.469676719209224,170,4917,1,"1","diploid","female"
"509","0","0","0","0",-0.349183619022369,3019.63403320312,"map_4917_1_2",5,70,300,20,5,4.18380838288471,0.1,21.9178719428775,0.210048359032599,3.47673665626438,20,0.2,1,84.2087694339182,21.2386961838732,0.0120730308267037,0.080438057860664,0.323851347362786,170,4917,1,"2","diploid","female"
"510","0","0","0","0",-0.349183619022369,3019.63403320312,"map_4917_1_3",5,70,300,20,5,6.22288939395222,0.1,8.16625504722859,0.0511389770271845,3.72861468891749,20,0.2,1,84.2087694339182,21.2386961838732,0.000351338960174269,0.000460795605860658,0.570882563318876,170,4917,1,"3","diploid","female"
"511","0","0","0","0",-0.55238139629364,3122.48559570312,"map_4918_1_1",5,70,300,20,5,4.48331114434724,0.1,6.84780438329336,0.306901223383228,4.39910585783191,8,0.2,1,82.3101799099944,21.2656784332208,0.00160715432870802,0.00136399806867815,0.432676597524246,171,4918,1,"1","diploid","female"
"512","0","0","0","0",-0.55238139629364,3122.48559570312,"map_4918_1_2",5,70,300,20,5,4.26874950042946,0.1,6.97362073830948,0.49733951199512,3.71762317330731,6,0.2,1,82.3101799099944,21.2656784332208,0.0027537395671385,0.00242915353401525,0.55479134569628,171,4918,1,"2","diploid","female"
"513","0","0","0","0",-0.55238139629364,3122.48559570312,"map_4918_1_3",5,70,300,20,5,5.55238923015032,0.1,5.75964997139046,0.220910722467547,3.70934442739556,4,0.2,1,82.3101799099944,21.2656784332208,0.000638901853817282,1.86256124700114e-05,0.693903030638175,171,4918,1,"3","diploid","female"
"514","0","0","0","0",-0.154239818453789,3135.8623046875,"map_4934_1_1",5,70,300,20,5,7.27908067336299,0.1,11.9579989653361,0.231361794242535,4.57744775193573,6,0.2,1,164.478663504718,20.7766397355799,0.00369272159008686,0.00899117688623489,0.290236917291886,172,4934,1,"1","diploid","female"
"515","0","0","0","0",-0.154239818453789,3135.8623046875,"map_4934_1_2",5,70,300,20,5,7.19210814430175,0.1,11.3065307201081,0.591867502669973,1.00557423400668,12,0.2,1,164.478663504718,20.7766397355799,0.00920971969700477,0.029908179971646,0.330054441451289,172,4934,1,"2","diploid","female"
"516","0","0","0","0",-0.154239818453789,3135.8623046875,"map_4934_1_3",5,70,300,20,5,5.49733283102808,0.1,8.74610066966033,0.0902382210557167,5.22150336005156,5,0.2,1,164.478663504718,20.7766397355799,0.000692657339073244,0.000679501210084844,0.54513716501854,172,4934,1,"3","diploid","female"
"517","0","0","0","0",-0.427926331758499,3234.9345703125,"map_4935_1_1",5,70,300,20,5,6.02387049064194,0.1,15.1515743067909,0.444652754712353,2.32040526043027,8,0.2,1,178.359116386338,20.7588169313348,0.0113329628221078,0.0407975591611531,0.134669812816074,173,4935,1,"1","diploid","female"
"518","0","0","0","0",-0.427926331758499,3234.9345703125,"map_4935_1_2",5,70,300,20,5,6.42956890322059,0.1,8.30546780957156,0.742207673106075,1.81269499132019,7,0.2,1,178.359116386338,20.7588169313348,0.0061079623240935,0.0152157962453313,0.572598706555581,173,4935,1,"2","diploid","female"
"519","0","0","0","0",-0.427926331758499,3234.9345703125,"map_4935_1_3",5,70,300,20,5,3.54530781872165,0.1,7.88506719824934,0.32426932526592,3.44221448154387,3,0.2,1,178.359116386338,20.7588169313348,0.00185377785754428,0.000949366238219525,0.348460270243128,173,4935,1,"3","diploid","female"
"520","0","0","0","0",0.0849150642752647,3097.5458984375,"map_4944_1_1",5,70,300,20,5,7.23759933341726,0.1,8.8427363340049,0.502600344323308,6.17082417700116,163,0.2,1,155.459223870819,21.47600071718,0.00472697848736248,0.0136950652942778,0.585513208858338,174,4944,1,"1","diploid","female"
"521","0","0","0","0",0.0849150642752647,3097.5458984375,"map_4944_1_2",5,70,300,20,5,8.47138815743475,0.1,12.9055076943645,0.231697163216531,6.03992447371996,106,0.2,1,155.459223870819,21.47600071718,0.00464878493234924,0.0197249043852451,1.46365697964754,174,4944,1,"2","diploid","female"
"522","0","0","0","0",0.0849150642752647,3097.5458984375,"map_4944_1_3",5,70,300,20,5,5.75155747307726,0.1,7.55505833628656,0.277495918863725,4.2892934713482,131,0.2,1,155.459223870819,21.47600071718,0.00159951922306906,0.00205954709483163,0.588894570173231,174,4944,1,"3","diploid","female"
"523","0","0","0","0",0.192078590393066,3054.80322265625,"map_4945_1_1",5,70,300,20,5,6.82195158621792,0.1,7.63043060621033,0.222637100501131,6.35709627702892,67,0.2,1,87.9562395482364,21.4830350527336,0.00136420718162441,0.000933874703367077,0.325495648326689,175,4945,1,"1","diploid","female"
"524","0","0","0","0",0.192078590393066,3054.80322265625,"map_4945_1_2",5,70,300,20,5,7.25554424156398,0.1,7.63297191093627,0.394776146426205,3.84063508742861,88,0.2,1,87.9562395482364,21.4830350527336,0.0024330966619285,0.00160372009289149,0.340120048286796,175,4945,1,"2","diploid","female"
"525","0","0","0","0",0.192078590393066,3054.80322265625,"map_4945_1_3",5,70,300,20,5,6.4419673039048,0.1,6.82527542332834,0.113459291053628,5.73614867020385,79,0.2,1,87.9562395482364,21.4830350527336,0.000508039483796718,0.000137120226424697,0.469368100278923,175,4945,1,"3","diploid","female"
"526","0","0","0","0",0.259244978427887,3002.54150390625,"map_4946_1_1",5,70,300,20,5,4.43541753826085,0.1,7.45890555702354,0.225958526744105,6.62045970095942,72,0.2,1,92.794946588155,21.4509364726932,0.00147994758347841,0.00295255494186287,0.369776164655832,176,4946,1,"1","diploid","female"
"527","0","0","0","0",0.259244978427887,3002.54150390625,"map_4946_1_2",5,70,300,20,5,11.9463486213168,0.1,8.03370692089658,0.441038950786625,4.79214322281892,97,0.2,1,92.794946588155,21.4509364726932,0.00383374049066461,0.0101293835616584,0.415045136775656,176,4946,1,"2","diploid","female"
"528","0","0","0","0",0.259244978427887,3002.54150390625,"map_4946_1_3",5,70,300,20,5,3.45205347338063,0.1,7.83727747182659,0.109312850547314,5.77039626475754,79,0.2,1,92.794946588155,21.4509364726932,0.000702219268911228,0.000729225803852799,0.493043721354976,176,4946,1,"3","diploid","female"
"529","0","0","0","0",0.67797189950943,2939.53466796875,"map_4947_1_1",5,70,300,20,5,7.45644863137097,0.1,10.21925510348,0.27368718919383,7.30048281880879,23,0.2,1,87.1906766574644,22.2704469864551,0.00339293191023333,0.00802007245352069,0.269755112581982,177,4947,1,"1","diploid","female"
"530","0","0","0","0",0.67797189950943,2939.53466796875,"map_4947_1_2",5,70,300,20,5,8.36635007026178,0.1,11.2695947910679,0.543822048839837,1.4055750047445,21,0.2,1,87.1906766574644,22.2704469864551,0.00679580336667398,0.00623822095835807,0.284284402959188,177,4947,1,"2","diploid","female"
"531","0","0","0","0",0.67797189950943,2939.53466796875,"map_4947_1_3",5,70,300,20,5,5.63368400435334,0.1,8.42526278505024,0.286093230111622,6.24174768618576,12,0.2,1,87.1906766574644,22.2704469864551,0.00246921798881249,0.00487125124404465,0.338557063969187,177,4947,1,"3","diploid","female"
"532","0","0","0","0",-0.727792859077454,2994.02490234375,"map_4961_1_1",5,70,300,20,5,2.1981189138837,0.1,7.08585896850397,0.155351794870421,2.31193977467399,3,0.2,1,19.1097844594539,22.1751168928009,0.000741115590116944,0.000289352174080847,0.513718334359328,178,4961,1,"1","diploid","female"
"533","0","0","0","0",-0.727792859077454,2994.02490234375,"map_4961_1_2",5,70,300,20,5,3.61065550007112,0.1,7.85596103421694,0.193342480400538,2.49703881127755,3,0.2,1,19.1097844594539,22.1751168928009,0.00135726248590544,0.00155939234072804,0.674798944869564,178,4961,1,"2","diploid","female"
"534","0","0","0","0",-0.727792859077454,2994.02490234375,"map_4961_1_3",5,70,300,20,5,2.69715221253305,0.1,6.4473802904108,0.0851033074702678,2.2606600743743,2,0.2,1,19.1097844594539,22.1751168928009,0.000292038841006808,1.38402289505863e-07,0.830334438090369,178,4961,1,"3","diploid","female"
"535","0","0","0","0",-0.6367307305336,3034.83447265625,"map_4962_1_1",5,70,300,20,5,3.75122870162746,0.1,6.8646328208371,0.253199502841385,2.50395315477806,7,0.2,1,19.5988100740403,21.4431644114413,0.000981127866870564,1.72085052802746e-05,0.791255590280084,179,4962,1,"1","diploid","female"
"536","0","0","0","0",-0.6367307305336,3034.83447265625,"map_4962_1_2",5,70,300,20,5,3.49373908803612,0.1,5.81783338356022,1.3340612245984,1.86686723844242,82,0.2,1,19.5988100740403,21.4431644114413,0.00386362111165391,0.000180728337793396,1.22539266421669,179,4962,1,"2","diploid","female"
"537","0","0","0","0",-0.6367307305336,3034.83447265625,"map_4962_1_3",5,70,300,20,5,5.35325595678165,0.1,6.64294364478232,0.0344920489843773,2.15790813627861,4,0.2,1,19.5988100740403,21.4431644114413,0.000124627393776644,4.95994076622382e-08,1.0364365807179,179,4962,1,"3","diploid","female"
"538","0","0","0","0",-0.322354286909103,3125.50952148438,"map_4964_1_1",5,70,300,20,5,4.8833801067819,0.1,8.31541519567958,0.110261686405786,4.2881300143675,9,0.2,1,43.4534343124624,21.4341732629246,0.000737252946770411,0.000160825833699135,0.400897613124471,180,4964,1,"1","diploid","female"
"539","0","0","0","0",-0.322354286909103,3125.50952148438,"map_4964_1_2",5,70,300,20,5,4.89826688901693,0.1,7.356742581183,0.0921159326780947,4.50880005338993,7,0.2,1,43.4534343124624,21.4341732629246,0.000460595514893659,5.09535951819152e-05,0.64454380584389,180,4964,1,"2","diploid","female"
"540","0","0","0","0",-0.322354286909103,3125.50952148438,"map_4964_1_3",5,70,300,20,5,5.76636221478691,0.1,7.19175313777119,0.0605890399245944,3.89499323070154,9,0.2,1,43.4534343124624,21.4341732629246,0.000270772852747722,4.75077134202326e-06,0.622005254022655,180,4964,1,"3","diploid","female"
"541","0","0","0","0",-0.715540766716003,3084.49853515625,"map_4966_1_1",5,70,300,20,5,3.52311462349543,0.1,7.62376083395374,0.084798496521867,3.33808881502994,9,0.2,1,42.0662547942016,21.1851689390434,0.000462421978037223,0.000191282734516057,0.53532754962451,181,4966,1,"1","diploid","female"
"542","0","0","0","0",-0.715540766716003,3084.49853515625,"map_4966_1_2",5,70,300,20,5,4.76077495701145,0.1,10.0414528324241,0.091163958080885,3.35004585743649,10,0.2,1,42.0662547942016,21.1851689390434,0.000985104082150563,0.00197575247107475,0.710618762286951,181,4966,1,"2","diploid","female"
"543","0","0","0","0",-0.715540766716003,3084.49853515625,"map_4966_1_3",5,70,300,20,5,3.97562177298725,0.1,6.31346615017012,0.0460394608154299,2.36300838878449,6,0.2,1,42.0662547942016,21.1851689390434,0.000156888536086185,1.22828620286221e-06,0.78806962262184,181,4966,1,"3","diploid","female"
"544","0","0","0","0",-0.658994376659393,3086.6748046875,"map_4967_1_1",5,70,300,20,5,4.07622000890139,0.1,7.38777033078996,0.0817083210551972,3.4051601219877,19,0.2,1,38.1413866471611,21.2161180595491,0.000400840498065386,8.66838951783846e-05,0.378816311325898,182,4967,1,"1","diploid","female"
"545","0","0","0","0",-0.658994376659393,3086.6748046875,"map_4967_1_2",5,70,300,20,5,3.70052854089239,0.1,8.0496813471942,0.0779876666995352,3.67537527872146,24,0.2,1,38.1413866471611,21.2161180595491,0.000491535325553285,0.00036010287316813,0.528522870970705,182,4967,1,"2","diploid","female"
"546","0","0","0","0",-0.658994376659393,3086.6748046875,"map_4967_1_3",5,70,300,20,5,5.50492966049973,0.1,6.71175283678629,0.0401541813413978,2.42207879982524,44,0.2,1,38.1413866471611,21.2161180595491,0.000152994286340095,7.3704813904288e-07,0.5969938554704,182,4967,1,"3","diploid","female"
"547","0","0","0","0",-0.460387855768204,3092.982421875,"map_4968_1_1",5,70,300,20,5,4.68349394012015,0.1,7.51164487263877,0.247876728476383,4.07373356191519,4,0.2,1,37.7231903972222,21.2073838370187,0.00128618137676831,0.000189308358822333,0.568947244654758,183,4968,1,"1","diploid","female"
"548","0","0","0","0",-0.460387855768204,3092.982421875,"map_4968_1_2",5,70,300,20,5,4.23952032605627,0.1,8.25392084258618,0.35513111442641,2.90658515645458,4,0.2,1,37.7231903972222,21.2073838370187,0.00240379998122596,0.000779341420632958,0.400696721655629,183,4968,1,"2","diploid","female"
"549","0","0","0","0",-0.460387855768204,3092.982421875,"map_4968_1_3",5,70,300,20,5,5.94460065406012,0.1,5.77892683371784,0.178676168153431,3.50178884172614,2,0.2,1,37.7231903972222,21.2073838370187,0.000514381398638455,3.04310113698552e-06,0.927354876146671,183,4968,1,"3","diploid","female"
"550","0","0","0","0",0.186097964644432,3170.97192382812,"map_4970_1_1",5,70,300,20,5,7.94016607923524,0.1,7.27756758661807,0.504503325402584,4.01406660218657,32,0.2,1,51.2912012853496,20.9069783431483,0.00233111173152134,0.000210152257998024,0.673334663146345,184,4970,1,"1","diploid","female"
"551","0","0","0","0",0.186097964644432,3170.97192382812,"map_4970_1_2",5,70,300,20,5,6.87282151217498,0.1,5.9748628416131,0.808274200773328,2.75337017866337,47,0.2,1,51.2912012853496,20.9069783431483,0.0023661569042706,1.06922082394211e-05,1.03282373224515,184,4970,1,"2","diploid","female"
"552","0","0","0","0",0.186097964644432,3170.97192382812,"map_4970_1_3",5,70,300,20,5,6.96838110704293,0.1,7.80970578122788,0.103724648028941,5.37297835291675,26,0.2,1,51.2912012853496,20.9069783431483,0.000541926307983973,4.31505081050592e-05,0.664696419873916,184,4970,1,"3","diploid","female"
"553","0","0","0","0",-0.76128488779068,3228.33984375,"map_4973_1_1",5,70,300,20,5,2.4019095915174,0.1,8.36596912089314,0.176390732454799,3.62044133521791,13,0.2,1,51.5715782171072,20.113306321179,0.00111138064461185,0.000268674050884216,0.263514338962357,185,4973,1,"1","diploid","female"
"554","0","0","0","0",-0.76128488779068,3228.33984375,"map_4973_1_2",5,70,300,20,5,4.98340131873817,0.1,8.73047886249112,0.144244149387537,2.18081056951697,11,0.2,1,51.5715782171072,20.113306321179,0.000952396049359744,0.000110926347402523,0.45937650010722,185,4973,1,"2","diploid","female"
"555","0","0","0","0",-0.76128488779068,3228.33984375,"map_4973_1_3",5,70,300,20,5,1.7759598491886,0.1,6.61010832611154,0.0534900955027061,2.81392534061573,10,0.2,1,51.5715782171072,20.113306321179,0.000192498767633116,1.66472356669078e-07,0.776708459022813,185,4973,1,"3","diploid","female"
"556","0","0","0","0",-0.639778196811676,2971.75952148438,"map_5021_1_1",5,70,300,20,5,2.76260268375052,0.1,12.1391976413763,0.145882913806803,2.86948771839829,35,0.2,1,83.1952216474717,22.9470947958438,0.00250603937558683,0.00752875312153674,0.299558514395129,186,5021,1,"1","diploid","female"
"557","0","0","0","0",-0.639778196811676,2971.75952148438,"map_5021_1_2",5,70,300,20,5,3.70931197190346,0.1,11.7917272335277,0.149394339626565,3.8099797631455,41,0.2,1,83.1952216474717,22.9470947958438,0.00251823123032699,0.00717316862078723,0.507616692475284,186,5021,1,"2","diploid","female"
"558","0","0","0","0",-0.639778196811676,2971.75952148438,"map_5021_1_3",5,70,300,20,5,3.72793954111679,0.1,7.7493101547754,0.0871489935729558,2.86142231412077,29,0.2,1,83.1952216474717,22.9470947958438,0.000487812382930264,0.000117554823378787,0.65633077624571,186,5021,1,"3","diploid","female"
"559","0","0","0","0",-0.670611202716827,3044.7939453125,"map_5022_1_1",5,70,300,20,5,1.48134881577936,0.1,15.2319219443685,0.167150963105266,2.68092239384357,9,0.2,1,88.2311807930271,22.9084702045023,0.00463561921647052,0.0159931450943229,0.172643866626222,187,5022,1,"1","diploid","female"
"560","0","0","0","0",-0.670611202716827,3044.7939453125,"map_5022_1_2",5,70,300,20,5,4.65883100866638,0.1,19.0578080042608,0.219122283514462,2.15926578417188,7,0.2,1,88.2311807930271,22.9084702045023,0.00757227767294548,0.0186637954006281,0.245175024339609,187,5022,1,"2","diploid","female"
"561","0","0","0","0",-0.670611202716827,3044.7939453125,"map_5022_1_3",5,70,300,20,5,1.87213300527927,0.1,8.65303997792585,0.0824891205630873,3.27327623286939,5,0.2,1,88.2311807930271,22.9084702045023,0.000599671326036174,0.000368100596169349,0.455880120568385,187,5022,1,"3","diploid","female"
"562","0","0","0","0",-0.437946051359177,3014.42309570312,"map_5037_1_1",5,70,300,20,5,4.08828780524107,0.1,11.7730430135956,0.0882835218683956,3.72375762858475,14,0.2,1,75.3992005756923,21.749437167399,0.00128876326424496,0.00208376731637103,0.351728089544993,188,5037,1,"1","diploid","female"
"563","0","0","0","0",-0.437946051359177,3014.42309570312,"map_5037_1_2",5,70,300,20,5,4.40602899571171,0.1,20.3912614798303,0.136404471026639,3.47394385716278,22,0.2,1,75.3992005756923,21.749437167399,0.0057582096568371,0.0255415339975621,0.294320472232128,188,5037,1,"2","diploid","female"
"564","0","0","0","0",-0.437946051359177,3014.42309570312,"map_5037_1_3",5,70,300,20,5,4.89022374418626,0.1,8.62036807565328,0.0290240855047583,3.61188002168606,32,0.2,1,75.3992005756923,21.749437167399,0.000196633541787043,2.09003810774946e-05,0.650556991186165,188,5037,1,"3","diploid","female"
"565","0","0","0","0",-0.565759062767029,3089.013671875,"map_5038_1_1",5,70,300,20,5,0,0.1,14.1723193901916,0.373022873775473,3.01173040363466,7,0.2,1,181.279300803758,21.7158335900122,0.0088030082587905,0.0359094712105034,0.178178723483178,189,5038,1,"1","diploid","female"
"566","0","0","0","0",-0.565759062767029,3089.013671875,"map_5038_1_2",5,70,300,20,5,15.8216189661186,0.1,16.5049890898627,0.638334727178087,1.30723642069293,8,0.2,1,181.279300803758,21.7158335900122,0.0193684609795612,0.104499088156307,0.138064715119394,189,5038,1,"2","diploid","female"
"567","0","0","0","0",-0.565759062767029,3089.013671875,"map_5038_1_3",5,70,300,20,5,4.91960094616608,0.1,8.44997700527412,0.313056047576178,4.26228080693831,3,0.2,1,181.279300803758,21.7158335900122,0.00211215791906967,0.00123076900384682,0.427103616873456,189,5038,1,"3","diploid","female"
"568","0","0","0","0",-0.577181935310364,3173.5263671875,"map_5039_1_1",5,70,300,20,5,5.47269967001882,0.1,12.4864208658792,0.404706306076079,2.76717756334196,7,0.2,1,176.859892769113,20.7368446003691,0.00660406675053376,0.0163461408173808,0.214936667817233,190,5039,1,"1","diploid","female"
"569","0","0","0","0",-0.577181935310364,3173.5263671875,"map_5039_1_2",5,70,300,20,5,5.66224659743319,0.1,11.7511542831933,0.514977300175839,1.96112549626596,6,0.2,1,176.859892769113,20.7368446003691,0.00829995107306972,0.026247379913944,0.353396222475662,190,5039,1,"2","diploid","female"
"570","0","0","0","0",-0.577181935310364,3173.5263671875,"map_5039_1_3",5,70,300,20,5,4.20576320191831,0.1,7.4927150138714,0.244262528510149,4.03892331004506,3,0.2,1,176.859892769113,20.7368446003691,0.00118974724854558,0.000135195038150899,0.579845597462307,190,5039,1,"3","diploid","female"
"571","0","0","0","0",-0.0172621458768845,2988.92651367188,"map_5051_1_1",5,70,300,20,5,3.47978219921838,0.1,14.2160181897007,0.0811882664820824,4.1298361532072,19,0.2,1,86.6977295511189,22.2539752166004,0.00192985179594512,0.00662008584719652,0.317243407596622,191,5051,1,"1","diploid","female"
