"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","delta_years","n_S","n_R","prefix_this","minsize","maxsize","n_iterations","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","size_mean_initial","size_sd_initial","n_A_initial","n_S_initial","n_R_initial","size_mean_final_ten","n_A_final_ten","n_S_final_ten","n_R_final_ten","longevity_90_final_ten","basal_area_density_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"15511","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,1.92419539714279e-17,0,"map_8610_1_1",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.154761784628286,0.00658308298302351,50.7053601217637,4.90268482323143e-18,3.16509284946758e-17,0,27,9.90166764692881e-19,1552,8610,1,"1","diploid","female"
"15512","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,1.56401946604516e-20,0,"map_8610_1_2",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.148103113513067,0,50.8542874485793,4.62051286939716e-21,2.63075408441825e-20,0,21.3636363636364,9.38645010505608e-22,1552,8610,1,"2","diploid","female"
"15513","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.17072574357067,0,"map_8610_1_3",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.0920546991989577,0.00993068620088074,21.9471669454293,0.155877175604046,0.169632844368511,0.00791304435587739,76.1818181818182,0.00834584246225001,1552,8610,1,"3","diploid","female"
"15514","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,4.48513259202273e-20,0,"map_8610_1_4",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.105431705257328,0,50.7511010268601,1.78142703291774e-20,7.40453687459689e-20,0,12.4545454545455,3.60423031928574e-21,1552,8610,1,"4","diploid","female"
"15515","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.101945859683899,0,"map_8610_1_5",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.0514110273513771,0.00500997082283722,19.2948472026285,0.191539822781965,0.10291181431298,0.00870723418992651,70.0909090909091,0.00842884280765481,1552,8610,1,"5","diploid","female"
"15516","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.192395348213997,0,"map_8610_1_6",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.123062081895579,0.00882519198828367,17.4733142252782,0.168367856191884,0.193607950861272,0.00813888385690563,48,0.00610736241467072,1552,8610,1,"6","diploid","female"
"15517","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.122920290836628,0,"map_8610_1_7",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.0843498490868491,0.00722811960930385,18.7138200616728,0.109688027961914,0.122271816786615,0.00587217955701235,57.9090909090909,0.00463615751734122,1552,8610,1,"7","diploid","female"
"15518","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,5.45580107018544e-19,0,"map_8610_1_8",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.103160298968675,0,50.7713720567676,2.01975418707956e-19,8.96275248003224e-19,0,39.9090909090909,4.08973658198735e-20,1552,8610,1,"8","diploid","female"
"15519","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,8.19307529945591e-19,0,"map_8610_1_9",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.135450464472565,0,50.7683858830046,2.14474844773464e-19,1.34564044163769e-18,0,36.2727272727273,4.34222870931596e-20,1552,8610,1,"9","diploid","female"
"15520","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.0975236900786413,0,"map_8610_1_10",4,60,500,0.2,1,9.92320311378814,22.825098505991,20,5,0.1,0.0717396543332896,0,18.8632583251879,0.0851202800401494,0.0967584509429635,0.00441813567894566,48.2727272727273,0.0036425780050806,1552,8610,1,"10","diploid","female"
"15521","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,5.33289154160982e-17,0,"map_8610_2_1",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.181582668176994,0,50.7049797234112,1.37146687111524e-17,8.70092516713562e-17,0,26.9090909090909,2.76982765552539e-18,1553,8610,2,"1","diploid","female"
"15522","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,1.60466779142148e-20,0,"map_8610_2_2",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.171489996883232,0,50.8543910926473,4.77771958867742e-21,2.68566882633784e-20,0,19.8181818181818,9.70590660077968e-22,1553,8610,2,"2","diploid","female"
"15523","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.170299269999072,0,"map_8610_2_3",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.135687701857106,0.0126363926473354,21.3522337080948,0.168318519265205,0.167637936447929,0.00468240654372251,76.4545454545455,0.00881050473721322,1553,8610,2,"3","diploid","female"
"15524","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,4.46536314021447e-20,0,"map_8610_2_4",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.126811857440889,0,50.7516667287033,1.79471063801324e-20,7.3399278570319e-20,0,12.1818181818182,3.63123886756541e-21,1553,8610,2,"4","diploid","female"
"15525","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.100010793766874,0,"map_8610_2_5",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.0835711801546375,0.00858100849925438,19.8064900106992,0.200689539001274,0.0977434670234538,0.00525982657391672,74.2727272727273,0.00921057306547877,1553,8610,2,"5","diploid","female"
"15526","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.190351713495721,0,"map_8610_2_6",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.16190771490282,0.0105727454376361,16.9706672276243,0.167884091135575,0.188434651267651,0.00620734817789013,46.3636363636364,0.00578899926002587,1553,8610,2,"6","diploid","female"
"15527","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.126465431671132,0,"map_8610_2_7",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.112761510069873,0.011137707937685,18.5315958201598,0.121887784442846,0.12523515878136,0.0037627511652496,58.6363636363636,0.00505924339784468,1553,8610,2,"7","diploid","female"
"15528","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,5.41065797640635e-19,0,"map_8610_2_8",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.133318106612069,0,50.771036596146,2.02972664805319e-19,8.78130056701962e-19,0,39.9090909090909,4.10989177460127e-20,1553,8610,2,"8","diploid","female"
"15529","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,8.16116635619924e-19,0,"map_8610_2_9",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.168836120971498,0,50.7689843156465,2.15655007403314e-19,1.32382876597435e-18,0,37.6363636363636,4.36629334781532e-20,1553,8610,2,"9","diploid","female"
"15530","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.0950704841577153,0,"map_8610_2_10",4,60,500,0.2,1,10.4270479077856,22.8256600304437,20,5,0.1,0.0997335289784544,0,19.4627941591114,0.0828391548195439,0.0943364902905519,0.00422050966855354,48.1818181818182,0.00366595789227329,1553,8610,2,"10","diploid","female"
"15531","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,3.22801931390832e-17,0,"map_8610_3_1",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.181582668176994,0,50.7053770749245,8.01549094900266e-18,5.20921695293106e-17,0,25.0909090909091,1.61886563049393e-18,1554,8610,3,"1","diploid","female"
"15532","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,1.54453808057763e-20,0,"map_8610_3_2",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.171489996883232,0,50.8467474934127,4.45674088375614e-21,2.55265156831995e-20,0,21,9.05204373441584e-22,1554,8610,3,"2","diploid","female"
"15533","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.182202713325523,0,"map_8610_3_3",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.135687701857106,0.0126363926473354,23.1258481371512,0.146899463923633,0.175907500238015,0.00318552252677593,73.9090909090909,0.00835871710628733,1554,8610,3,"3","diploid","female"
"15534","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,4.50837622135673e-20,0,"map_8610_3_4",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.126811857440889,0,50.7422070242653,1.7431857396303e-20,7.33343672984502e-20,0,11.9090909090909,3.52605763798213e-21,1554,8610,3,"4","diploid","female"
"15535","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.11181449941389,0,"map_8610_3_5",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.0835711801546375,0.00858100849925438,19.2945856522245,0.192395928469985,0.106184715658373,0.00825287772999937,65.7272727272727,0.00860301539828874,1554,8610,3,"5","diploid","female"
"15536","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.203861889575577,0,"map_8610_3_6",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.16190771490282,0.0105727454376361,17.3091701203343,0.163095471882491,0.196528219151139,0.00923643023263497,43.8181818181818,0.00586888001859536,1554,8610,3,"6","diploid","female"
"15537","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.134920845213282,0,"map_8610_3_7",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.112761510069873,0.011137707937685,19.319541756605,0.115628890424449,0.12962456147121,0.00564214155685051,56.7272727272727,0.00508624824150123,1554,8610,3,"7","diploid","female"
"15538","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,5.63335766510809e-19,0,"map_8610_3_8",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.133318106612069,0,50.7671786559706,2.00325748735983e-19,8.97243417527902e-19,0,37.3636363636364,4.05596835253993e-20,1554,8610,3,"8","diploid","female"
"15539","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,8.48204794508919e-19,0,"map_8610_3_9",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.168836120971498,0,50.7579296302024,2.13798273276404e-19,1.34687685575403e-18,0,32,4.32735291941215e-20,1554,8610,3,"9","diploid","female"
"15540","0","0","0","0",-0.0975015833973885,2918.12890625,2.5,0.106336534585847,0,"map_8610_3_10",4,60,500,0.2,1,9.13703770321346,22.8172448742651,20,5,0.1,0.0997335289784544,0,18.3489449289311,0.0890285240730849,0.10112003179651,0.00471580786813374,45.0909090909091,0.00364944605658422,1554,8610,3,"10","diploid","female"
"15541","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.089846738833213,0,"map_8611_1_1",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0725311616670171,0.00383946441708303,16.3994623217371,0.153372175941162,0.0888166573133146,0.00612203112559808,56.5454545454545,0.00491733407118202,1555,8611,1,"1","diploid","female"
"15542","0","0","0","0",-0.512972116470337,2814.5546875,2.5,2.94698684544954e-20,0,"map_8611_1_2",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0889913949970826,0,50.7927321860909,1.50604745158281e-20,4.87030504296032e-20,0,21.6363636363636,3.05227931571758e-21,1555,8611,1,"2","diploid","female"
"15543","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0408356325075059,0,"map_8611_1_3",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0388324572712422,0.00761843145952218,16.1332155286942,0.0558840281438241,0.037755091722842,0.00336795261058034,40,0.00175698885975141,1555,8611,1,"3","diploid","female"
"15544","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.00557730617503306,0.00379912878130766,"map_8611_1_4",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0682710060979439,0,8.06425125273636,0.00452783024199674,0.00670399519713807,0.000942780443903937,11.1818181818182,2.69824392710687e-05,1555,8611,1,"4","diploid","female"
"15545","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0289645506826031,0.00451639219614652,"map_8611_1_5",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.032294914558612,0.00391459069842557,10.8071995289349,0.0389062884845792,0.0280953345961394,0.00362725117642311,20.8181818181818,0.000568928830099247,1555,8611,1,"5","diploid","female"
"15546","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0429859069054065,0.00441098562236383,"map_8611_1_6",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0661317902003375,0,10.8073536267339,0.0336880035310737,0.041978193538251,0.00339222099808171,19,0.000455588199365326,1555,8611,1,"6","diploid","female"
"15547","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.080533968013539,0,"map_8611_1_7",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0506926869642454,0.00584167635093324,18.0210746303133,0.189064335913152,0.0785665755584612,0.00853520170706946,66.0909090909091,0.00741153298746599,1555,8611,1,"7","diploid","female"
"15548","0","0","0","0",-0.512972116470337,2814.5546875,2.5,2.64726679694694e-18,0,"map_8611_1_8",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0570042920792807,0,50.6125615090522,1.90181038335109e-18,4.15725140109282e-18,0,19.5454545454545,3.8271019223465e-19,1555,8611,1,"8","diploid","female"
"15549","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0243448468799675,0,"map_8611_1_9",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.0532937437055744,0.00417768434910822,14.7146065610439,0.0200724358021778,0.0228013174199912,0.00147657211072079,28.4545454545455,0.000549203957451617,1555,8611,1,"9","diploid","female"
"15550","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0487903296370523,0.00512400533794572,"map_8611_1_10",4,60,500,0.2,1,10.3640918542153,23.36067871911,20,5,0.1,0.040912354315582,0,17.6253642740865,0.0756580346681116,0.0477442543380477,0.0037639560106523,41.6363636363636,0.00285967898006127,1555,8611,1,"10","diploid","female"
"15551","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0896241237254129,0.0111283578121221,"map_8611_2_1",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0834690718309434,0.00609500952079621,16.1877439133329,0.155799595675957,0.0897831188454986,0.00725416418355975,55.3636363636364,0.00490155452953966,1556,8611,2,"1","diploid","female"
"15552","0","0","0","0",-0.512972116470337,2814.5546875,2.5,3.00097623075133e-20,0,"map_8611_2_2",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.101227553456922,0,50.7931527597168,1.52672126114435e-20,4.97516124653199e-20,0,20.8181818181818,3.09431245764334e-21,1556,8611,2,"2","diploid","female"
"15553","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0379404279487283,0,"map_8611_2_3",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0546172615636858,0,15.5680066672078,0.0530052274699198,0.0381096615297671,0.00331278838925139,38.7272727272727,0.00155017230526008,1556,8611,2,"3","diploid","female"
"15554","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.00804597233002624,0,"map_8611_2_4",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0802864381757107,0,7.79424164896541,0.00581977866605052,0.00754543505482664,0.00064400659811328,11,3.08627640731578e-05,1556,8611,2,"4","diploid","female"
"15555","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0294667032093979,0.0043920040505474,"map_8611_2_5",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0495019989168443,0.00614550644472332,10.6441769021216,0.0400396299040031,0.0294935531582263,0.00368022327746228,20.4545454545455,0.000565061165777187,1556,8611,2,"5","diploid","female"
"15556","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0431333301325066,0.00433773348733317,"map_8611_2_6",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0841718749599075,0,10.6446241057091,0.0345624383631232,0.0433831310795635,0.00380269464110111,18.6363636363636,0.000452732932049094,1556,8611,2,"6","diploid","female"
"15557","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.079776374269476,0,"map_8611_2_7",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0654311051073947,0.0084086824114044,18.9374131415797,0.180442905525911,0.0801161352821076,0.00681991342535315,62.6363636363636,0.00759846539351801,1556,8611,2,"7","diploid","female"
"15558","0","0","0","0",-0.512972116470337,2814.5546875,2.5,2.67508476940444e-18,0,"map_8611_2_8",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0714148313859475,0,50.6129360609091,1.90955804475799e-18,4.23552804222783e-18,0,19.2727272727273,3.84278704344116e-19,1556,8611,2,"8","diploid","female"
"15559","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0210414307644464,0,"map_8611_2_9",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0646878487158465,0,14.2061962080278,0.0178804525490865,0.0212211929250662,0.00143255480683109,28.0909090909091,0.000461167777975309,1556,8611,2,"9","diploid","female"
"15560","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0489797255695272,0.00502309245980657,"map_8611_2_10",4,60,500,0.2,1,10.4157590108911,23.3361677358885,20,5,0.1,0.0546512841027092,0,17.3018733895632,0.0770148071829325,0.0491357538566782,0.00423895281475698,41.2727272727273,0.00283525383773854,1556,8611,2,"10","diploid","female"
"15561","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0886265117426718,0.00549176687678808,"map_8611_3_1",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0834690718309434,0.00609500952079621,16.0424211388005,0.156951546822662,0.0902773242590737,0.00574899960301771,56.4545454545455,0.00490519239402627,1557,8611,3,"1","diploid","female"
"15562","0","0","0","0",-0.512972116470337,2814.5546875,2.5,2.97358791975893e-20,0,"map_8611_3_2",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.101227553456922,0,50.7863092593858,1.51989984778842e-20,4.95642864633063e-20,0,22,3.07932537812804e-21,1557,8611,3,"2","diploid","female"
"15563","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0395505248963006,0.00572486875321751,"map_8611_3_3",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0546172615636858,0,15.9543223328675,0.0585729134945474,0.0415744972740789,0.00292996136529381,39.9090909090909,0.00177883588600632,1557,8611,3,"3","diploid","female"
"15564","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.00627845475270496,0,"map_8611_3_4",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0802864381757107,0,8.27481153735791,0.00427512009678921,0.00609898495881305,0.000936462267928845,10.9090909090909,2.53962550611681e-05,1557,8611,3,"4","diploid","female"
"15565","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0281855614723445,0.00243888302772362,"map_8611_3_5",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0495019989168443,0.00614550644472332,10.6801079746447,0.0394974566945728,0.0294857795444751,0.00381595344452544,20.6363636363636,0.000567504078800203,1557,8611,3,"5","diploid","female"
"15566","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.041481589413752,0.00382663948620701,"map_8611_3_6",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0841718749599075,0,10.7382576072546,0.0338298732954324,0.0430985166027652,0.00343958086984005,19,0.000453297272299941,1557,8611,3,"6","diploid","female"
"15567","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0784978340174659,0.0104225189091687,"map_8611_3_7",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0654311051073947,0.0084086824114044,18.126506080005,0.192947043715892,0.0810352063399377,0.00639300970748601,67,0.00767521258690327,1557,8611,3,"7","diploid","female"
"15568","0","0","0","0",-0.512972116470337,2814.5546875,2.5,2.56944822435665e-18,0,"map_8611_3_8",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0714148313859475,0,50.6079662301593,1.85071382559181e-18,4.11370364419289e-18,0,19.4545454545455,3.72342032311273e-19,1557,8611,3,"8","diploid","female"
"15569","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0229866816983845,0.00201819050346623,"map_8611_3_9",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0646878487158465,0,14.6161007805366,0.0204024519113065,0.0242549453069314,0.00128546506700222,28.0909090909091,0.000550373164191774,1557,8611,3,"9","diploid","female"
"15570","0","0","0","0",-0.512972116470337,2814.5546875,2.5,0.0480596109582471,0.00399073487221757,"map_8611_3_10",4,60,500,0.2,1,9.46543011821048,23.3289974197418,20,5,0.1,0.0546512841027092,0,17.5503907391751,0.0777295003053933,0.0499809901798942,0.00392559488767401,41.3636363636364,0.00292205918615722,1557,8611,3,"10","diploid","female"
"15571","0","0","0","0",-0.909402012825012,3065.662109375,2.5,1.0435209421501e-19,0,"map_8654_1_1",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.144254369708501,0,50.7270122313464,3.41400757655479e-20,1.74274084555941e-19,0,34.1818181818182,6.90086900978041e-21,1558,8654,1,"1","diploid","female"
"15572","0","0","0","0",-0.909402012825012,3065.662109375,2.5,2.97059769177512e-20,0,"map_8654_1_2",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.160388316211208,0,50.8783190029939,9.54896989612857e-21,5.02854932720665e-20,0,39.8181818181818,1.94157953871269e-21,1558,8654,1,"2","diploid","female"
"15573","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0156562021830956,0.00532759810370064,"map_8654_1_3",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.118891801636635,0,15.035521952497,0.00843128622364091,0.0153981785325457,0.000964341858581476,38.8181818181818,0.000236512245731399,1558,8654,1,"3","diploid","female"
"15574","0","0","0","0",-0.909402012825012,3065.662109375,2.5,2.06965285240846e-20,0,"map_8654_1_4",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.160663175888779,0,50.7806097183248,6.4940850276766e-21,3.46458673136184e-20,0,13.4545454545455,1.31535844057346e-21,1558,8654,1,"4","diploid","female"
"15575","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0682891941804157,0.0043241448043091,"map_8654_1_5",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.103480747776894,0.00958596171825238,11.6676082790182,0.0504016860750232,0.0721082765521721,0.00521405778858018,25.1818181818182,0.000886142069367312,1558,8654,1,"5","diploid","female"
"15576","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.118845568418127,0.00671885852441441,"map_8654_1_6",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.149463609985161,0,16.6787363107937,0.0666572057143677,0.12377444360571,0.00386545045284105,41,0.00221603124441409,1558,8654,1,"6","diploid","female"
"15577","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0420573573647177,0.00443032444425512,"map_8654_1_7",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.132214176726015,0,20.0955651081312,0.020932558121388,0.042530426360336,0.00127737479226658,54.9090909090909,0.000984875324020815,1558,8654,1,"7","diploid","female"
"15578","0","0","0","0",-0.909402012825012,3065.662109375,2.5,2.35053728850688e-19,0,"map_8654_1_8",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.151522141717832,0,50.7965964741621,7.90140409627528e-20,3.94669214264178e-19,0,33.8181818181818,1.60145355917594e-20,1558,8654,1,"8","diploid","female"
"15579","0","0","0","0",-0.909402012825012,3065.662109375,2.5,5.19636242096229e-19,0,"map_8654_1_9",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.1544330865669,0,50.7937462435615,1.54773668458769e-19,8.7384330360639e-19,0,49.3636363636364,3.13646987997307e-20,1558,8654,1,"9","diploid","female"
"15580","0","0","0","0",-0.909402012825012,3065.662109375,2.5,5.86764399245118e-20,0,"map_8654_1_10",4,60,500,0.2,1,94.9815772203152,21.4264431672341,20,5,0.1,0.143385149874815,0,50.8267001504044,2.11135842199718e-20,1.00385262791316e-19,0,27.5454545454545,4.28436399685595e-21,1558,8654,1,"10","diploid","female"
"15581","0","0","0","0",-0.909402012825012,3065.662109375,2.5,9.64425427617797e-20,0,"map_8654_2_1",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.144254369708501,0,50.7271857676424,3.0683093663661e-20,1.57837486371073e-19,0,28.6363636363636,6.20235835414018e-21,1559,8654,2,"1","diploid","female"
"15582","0","0","0","0",-0.909402012825012,3065.662109375,2.5,2.62813224796307e-20,0,"map_8654_2_2",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.160388316211208,0,50.8733688163415,8.24895653600343e-21,4.36844001297614e-20,0,37.8181818181818,1.67712054871536e-21,1559,8654,2,"2","diploid","female"
"15583","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0163234677079306,0,"map_8654_2_3",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.118891801636635,0,18.8349929143502,0.00721919541632568,0.0153683200869384,0.000475197756596009,33.8181818181818,0.000271658352508047,1559,8654,2,"3","diploid","female"
"15584","0","0","0","0",-0.909402012825012,3065.662109375,2.5,1.66110910577863e-20,0,"map_8654_2_4",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.160663175888779,0,50.7749172389881,5.08002935881756e-21,2.72940767472758e-20,0,11.8181818181818,1.02884533719201e-21,1559,8654,2,"4","diploid","female"
"15585","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0767394071451954,0.00817248828045147,"map_8654_2_5",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.103480747776894,0.00958596171825238,11.8873457322107,0.0490268764645716,0.0752398030829569,0.00517930854700427,21.0909090909091,0.000868807620197414,1559,8654,2,"5","diploid","female"
"15586","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.128627788922815,0.0077391429111977,"map_8654_2_6",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.149463609985161,0,16.4049244282408,0.0675220748162808,0.126229836566558,0.00466152861370434,36.6363636363636,0.00217974677254531,1559,8654,2,"6","diploid","female"
"15587","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0501647619694139,0,"map_8654_2_7",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.132214176726015,0,21.4562596785246,0.0240227460440767,0.0473017007477446,0.000897189339222461,52.7272727272727,0.00130253380194061,1559,8654,2,"7","diploid","female"
"15588","0","0","0","0",-0.909402012825012,3065.662109375,2.5,2.31283389039014e-19,0,"map_8654_2_8",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.151522141717832,0,50.794164821117,7.44567146328129e-20,3.76149957876154e-19,0,29.8181818181818,1.50910392445958e-20,1559,8654,2,"8","diploid","female"
"15589","0","0","0","0",-0.909402012825012,3065.662109375,2.5,5.0782689808284e-19,0,"map_8654_2_9",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.1544330865669,0,50.7869922198784,1.44941217218979e-19,8.26419894572461e-19,0,44.0909090909091,2.93685672933132e-20,1559,8654,2,"9","diploid","female"
