"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
4.8374154175402e-13,2.15782251159256e-12,9.2043935231822e-12,3.98114222270935e-11,1.74342288758583e-10,7.71122703403802e-10,3.45303869679759e-09,1.56871008370534e-08,6.08827199260452e-08,1.4652197012237e-07,1.976079708608e-07,1.86159025084176e-07,1.65691660381006e-07,1.50251388761272e-07,1.37371181265795e-07,1.26655918996267e-07,1.17712126490966e-07,1.10220114110991e-07,1.03932282881956e-07,9.86508666157946e-08,9.42176262750849e-08,9.0505008698055e-08,8.74095544857791e-08,8.4846849708703e-08,8.27476333410227e-08,8.10547765010105e-08,7.9720921709278e-08,7.87066259278809e-08,7.79788906203388e-08,7.75099910795897e-08,7.72765386258208e-08,7.72587251135735e-08,7.74397110111359e-08,7.78051271979741e-08,7.83426673403118e-08,7.90417528102544e-08,7.98932560177764e-08,8.08892710265142e-08,8.2022922644348e-08,8.32882069820578e-08,8.46798578802566e-08,8.61932347081999e-08,8.7824227907294e-08,8.95691793398194e-08,9.14248150496881e-08,9.33881884777593e-08,9.54566325230569e-08,9.76277191215165e-08,9.98992252399194e-08,1.02269104365585e-07,1.04735462720932e-07,1.07296539553092e-07,1.09950690947746e-07,1.12696376697696e-07,1.15532149823633e-07,1.18456648400098e-07,1.21468589385719e-07,1.2456676419541e-07,1.27750035784621e-07,1.31017337043164e-07,1.34367670319497e-07,1.37800107916352e-07,1.41313793415936e-07,1.44907943707992e-07,1.48581851607263e-07,1.52334888958624e-07,1.56166510138634e-07,1.60076255871645e-07,1.64063757287172e-07,1.68128740152956e-07,1.72271029225291e-07,1.7649055266472e-07,1.80787346471217e-07,1.85161558898593e-07,1.89613454812948e-07,1.94143419964827e-07,1.98751965149078e-07,2.0343973023051e-07,2.0820748801713e-07,2.1305614796616e-07,2.17986759711129e-07,2.23000516401096e-07,2.28098757845594e-07,2.33282973461063e-07,2.38554805016517e-07,2.43916049177838e-07,2.49368659851513e-07,2.54914750329832e-07,2.60556595240525e-07,2.66296632305461e-07,2.7213746393972e-07,2.78081859482536e-07,2.84132781259804e-07,2.90294065758112e-07,2.96585496067153e-07,3.03304384433364e-07,3.1536819792697e-07,4.25154015052013e-07,2.00134948524244e-06,1.38312506558658e-05
0.718504337271304,0.298923857561076,0.0870446831932234,0.0328562930149162,0.0219387781823833,0.0198925208711622,0.0195707113648578,0.0195667760572793,0.019749115583371,0.0192107539352615,0.0145366134043431,0.00797225250019674,0.00467811396225981,0.00383920910165356,0.00367482640957322,0.00364295236333611,0.00363440103865716,0.003627132720699,0.00361654875285646,0.00360161866353698,0.00358207689082184,0.00355785530462966,0.00352896789643953,0.00349548695449358,0.003457537324556,0.00341529368577768,0.00336897767424646,0.00331885412897677,0.00326522624439685,0.00320842953341871,0.00314882455590938,0.00308678841661542,0.00302270509904766,0.00295695477994723,0.0028899023610779,0.00282188555699141,0.00275320298253211,0.00268410278348056,0.00261477243742237,0.00254533040814403,0.00247582035398995,0.00240620855820563,0.00233638515942904,0.00226616960923012,0.00219532057222523,0.00212355022025398,0.00205054256938756,0.00197597518737376,0.00189954328489898,0.00182098492542556,0.00174010587471049,0.00165680248944805,0.00157108103625242,0.00148307195026729,0.00139303778894459,0.00130137400048488,0.00120860208512635,0.00111535524683489,0.00102235717056696,0.000930395069356361,0.000840288579609008,0.000752856401173991,0.00066888275003484,0.000589085698588204,0.000514089320100807,0.000444401244985318,0.000380396806682186,0.000322310445326651,0.000270234496044333,0.000224124965211931,0.000183813438022538,0.000149023901238178,0.000119393030917147,9.44923968462313e-05,7.38510697663456e-05,5.69772678813819e-05,4.33779193882866e-05,3.25753156699115e-05,2.41203513208269e-05,1.76021603826085e-05,1.26542363935641e-05,8.95734791303922e-06,6.23972030856032e-06,4.27504631432758e-06,2.87891684619459e-06,1.90423980954626e-06,1.23615142303018e-06,7.8683630350174e-07,4.90572934477303e-07,2.99221848521786e-07,1.7828371116957e-07,1.03579174009157e-07,5.85445598972319e-08,3.20973475711171e-08,1.70013914620616e-08,8.65105900567457e-09,4.19271931570379e-09,1.90704712247841e-09,7.82721427168886e-10,2.53305039556264e-10
0.843385411656268,0.360878214571378,0.0995745114743746,0.0280612515487791,0.0125011144681104,0.00925894390155297,0.00858816673468494,0.00844310593329717,0.00847093040734788,0.00813963540585876,0.00568591720587657,0.00227279691772321,0.000555268417937149,0.00011202523881541,2.24811231583418e-05,4.5097681736632e-06,9.0136811349071e-07,1.79641945621961e-07,3.57089908598701e-08,7.08674719993413e-09,1.40826008707429e-09,2.82564728354062e-10,5.85695175871934e-11,1.32496071961669e-11,3.60295246758122e-12,1.27537797355117e-12,5.69164403441138e-13,2.89016910099493e-13,1.54535920623023e-13,8.38856514602743e-14,4.55767582425301e-14,2.46590540987356e-14,1.32618637936355e-14,7.08523366452262e-15,3.75949549325981e-15,1.98105864381189e-15,1.03668281148086e-15,5.38730264170573e-16,2.78017779845309e-16,1.42478474245173e-16,7.25106049619444e-17,3.66462554170918e-17,1.83922022767246e-17,9.16672452061341e-18,4.53702528346782e-18,2.23000094272726e-18,1.08846876016786e-18,5.27599295180697e-19,2.53962733117602e-19,1.21398564070863e-19,5.76282052818804e-20,2.7166571411208e-20,1.27178281744487e-20,5.91247938575575e-21,2.72963798731007e-21,1.25146681332024e-21,5.69787095104263e-22,2.5762319007375e-22,1.15674176830519e-22,5.15782966103096e-23,2.28389753605139e-23,1.00430384390776e-23,4.38563273629853e-24,1.90185595674302e-24,8.19031551200406e-25,3.50268023793928e-25,1.48756555398033e-25,6.27373318997809e-26,2.62753419564122e-26,1.09279982917513e-26,4.513355591284e-27,1.85106233744593e-27,7.5387584372018e-28,3.04880193624414e-28,1.22433635932468e-28,4.882067760777e-29,1.93296972347257e-29,7.59884935753241e-30,2.96586503086578e-30,1.14923766041233e-30,4.42070058321789e-31,1.68793300795755e-31,6.39664874615517e-32,2.40558725913223e-32,8.97601746770154e-33,3.32233221985444e-33,1.21948464227821e-33,4.43738102292973e-34,1.59989642065315e-34,5.71224640201155e-35,2.01799126385293e-35,7.04611140101853e-36,2.4278919233667e-36,8.23756350422892e-37,2.7430046820949e-37,8.91819826230937e-38,2.8069688548292e-38,8.4196178776136e-39,2.31539311851572e-39,5.15964815679101e-40
4.65429405530963e-07,1.78533229876767e-06,6.34412377909265e-06,2.19763082582785e-05,7.37295486522287e-05,0.000238556179319594,0.000743350871463357,0.00223946309970808,0.00616888757768737,0.0125630230974926,0.0164874038695788,0.0161349884349475,0.0148888781262465,0.0138627928336049,0.0129717540293314,0.0121909127447674,0.0115024260639246,0.0108911146892557,0.0103448513022113,0.00985375330091191,0.00940972812944496,0.00900610760412411,0.00863736555657081,0.00829889734292379,0.00798684637363896,0.00769796670925787,0.00742951351408096,0.0071791551871134,0.00694490247735883,0.00672505099395025,0.00651813434595399,0.00632288576712389,0.00613820655119445,0.00596313998227787,0.00579684972075539,0.00563860181835828,0.00548774970211516,0.00534372159677501,0.00520600995761328,0.00507416256651686,0.00494777500869814,0.00482648429894553,0.00470996346775472,0.0045979169511414,0.00449007665506458,0.0043861985874777,0.00428605996907772,0.00418945674863122,0.00409620146094572,0.00400612137562027,0.00391905689304637,0.00383486015105593,0.00375339381138195,0.00367452999991415,0.00359814937876468,0.00352414033154131,0.0034523982460689,0.00338282488119443,0.00331532780632921,0.00324981990408653,0.0031862189278121,0.00312444710702043,0.00306443079477773,0.00300610015193736,0.0029493888638646,0.00289423388590229,0.00284057521434901,0.00278835568016898,0.00273752076306317,0.00268801842397429,0.00263979895474528,0.00259281484493056,0.00254702066875873,0.00250237300268116,0.00245883040245766,0.00241635351420128,0.00237490550316911,0.00233445324096275,0.00229497027989541,0.00225644395341828,0.00221889177639469,0.00218239826430791,0.00214719534290181,0.00211383305796852,0.00208353138482352,0.00205888265933369,0.00204520693433893,0.00205307113342679,0.00210278026886,0.00223201337762474,0.00250810107573702,0.00304645249927707,0.00403579470120473,0.0057682953424641,0.00866710816797865,0.0132942691185751,0.0203031069286704,0.0301107272498318,0.0402512903389411,0.0387201984922529
9.96941088668511e-11,6.55633174921521e-10,4.08146853144327e-09,2.5244406448473e-08,1.55419612166913e-07,9.50576600824521e-07,5.81694413740017e-06,3.50083573143686e-05,0.000161502643612644,0.000418223469695245,0.000581172923599609,0.000560875829529531,0.000513628749956371,0.000476468829901869,0.000442358212198813,0.000411545838217987,0.000383661560068207,0.000358365258003763,0.000335379055030948,0.000314454612421645,0.000295374406478031,0.00027794687657779,0.000262003048831436,0.00024739359921792,0.000233986323722974,0.0002216639655678,0.000210322341932906,0.00019986872642566,0.000190220449671957,0.000181303686378108,0.000173052402105717,0.000165407437096137,0.000158315707913778,0.000151729510558975,0.000145605911125055,0.000139906212117103,0.000134595484274932,0.000129642155201908,0.000125017647337962,0.000120696058864933,0.000116653882025321,0.000112869754096145,0.000109324236908804,0.000105999621360716,0.000102879753839636,9.99498818890562e-05,9.7196516793077e-05,9.46073110603242e-05,9.21709490459473e-05,8.98770491747164e-05,8.77160764217978e-05,8.56792638753648e-05,8.37585423504755e-05,8.1946477149784e-05,8.02362111763285e-05,7.86214136991421e-05,7.70962341557134e-05,7.56552604480516e-05,7.42934812527083e-05,7.30062519208072e-05,7.17892635929657e-05,7.06385151968859e-05,6.95502880330957e-05,6.85211226875265e-05,6.75477980388843e-05,6.6627312154616e-05,6.5756864892118e-05,6.49338420420559e-05,6.41558008685987e-05,6.34204569172814e-05,6.27256719753604e-05,6.20694430821125e-05,6.14498924977435e-05,6.08652585495683e-05,6.03138872830267e-05,5.97942248530299e-05,5.93048105981757e-05,5.88442707466324e-05,5.84113127081426e-05,5.80047199122103e-05,5.76233471604359e-05,5.72661164811021e-05,5.69320135491654e-05,5.66200850475597e-05,5.63294386762204e-05,5.60592531820918e-05,5.58088298589721e-05,5.55778189328681e-05,5.53671847295411e-05,5.51832851265458e-05,5.50550404222424e-05,5.51059460656338e-05,5.58551555326901e-05,5.94723274872729e-05,7.49911202946105e-05,0.000139897056148197,0.000408550703263666,0.00147822857274977,0.00490674053271078,0.0104267770226815
0.734142538598371,0.296469115763722,0.0899955454656413,0.0396720945738238,0.02916749035675,0.0263363567458044,0.025005898098773,0.0240318229769281,0.0233690247308569,0.0221065358027386,0.016450985676583,0.00888049060121916,0.00507896108665211,0.00399848125110606,0.00363105996292671,0.00340534838467531,0.0032173922737862,0.00304719397690849,0.00288986520486386,0.00274348623295936,0.00260685106861242,0.00247901837904437,0.0023592057713149,0.00224675484975628,0.00214111351595208,0.00204182395614813,0.00194851333483534,0.00186088619096093,0.00177871811916504,0.0017018505791949,0.00163018684712514,0.00156368925641286,0.00150237798340631,0.00144633170274889,0.00139569045629761,0.00135066102158527,0.00131152490559506,0.00127864879970231,0.00125249689057621,0.00123364382124888,0.00122278635051579,0.00122075091384472,0.00122849343281417,0.00124708698679988,0.00127769252837651,0.00132150790267695,0.00137969123733377,0.00145325648822189,0.00154294166006053,0.00164905393699469,0.00177130043829924,0.00190861812424768,0.00205902086949048,0.00221948508282431,0.00238589660306694,0.00255308014023117,0.00271492771417947,0.00286463425644373,0.00299503724181906,0.00309904398876792,0.00317011676561721,0.00320277409953751,0.00319305882036801,0.00313892118860246,0.00304047006823268,0.00290005661581917,0.00272217231263892,0.00251316421548532,0.0022807920870286,0.00203367131004788,0.0017806591778223,0.00153024810781211,0.00129002663473468,0.00106625824222065,0.000863611080631251,0.000685051262437949,0.000531892013377572,0.000403973567245131,0.00029993664540226,0.000217546858142667,0.000154028373729751,0.000106371610387659,7.1589669613797e-05,4.69096101391688e-05,2.98954741873239e-05,1.85087201535255e-05,1.11175513234245e-05,6.4693973486817e-06,3.64089294752302e-06,1.9778402021331e-06,1.03469072634576e-06,5.19826462376516e-07,2.49944945457472e-07,1.14517169732578e-07,4.97073563463126e-08,2.02756741809237e-08,7.67793445184695e-09,2.64452526192166e-09,7.91577690041903e-10,1.80993375475773e-10
1.0257250155449e-08,4.83700559137895e-08,2.11795662736295e-07,9.2042265136607e-07,3.9795675265279e-06,1.70862172474733e-05,7.2932534760317e-05,0.000310219469844889,0.00113989914218357,0.00269255022566894,0.0036889520487425,0.00361263821661319,0.00333710538177225,0.00311093329568611,0.00290401511442552,0.00271566939795828,0.0025440782359631,0.00238742407473661,0.00224417841819384,0.00211297939327577,0.00199262374089326,0.00188204510138741,0.00178029680899743,0.00168653700078986,0.00160001573058978,0.00152006381670598,0.0014460831673177,0.00137753837325918,0.00131394938909853,0.00125488515052248,0.0011999579987273,0.00114881880161217,0.0011011526776736,0.00105667524210322,0.00101512930610394,0.000976281970201388,0.000939922060619062,0.000905857864840779,0.000873915128497755,0.000843935280852142,0.000815773860540386,0.000789299117002059,0.000764390766248479,0.000740938882400885,0.000718842908817729,0.000698010774692064,0.000678358104781139,0.000659807511472074,0.000642287959724439,0.000625734196592046,0.000610086238037194,0.000595288906632197,0.000581291414513217,0.000568046986625631,0.000555512519891331,0.000543648274447657,0.000532417593564515,0.00052178664924864,0.000511724210898733,0.000502201434688224,0.000493191671628366,0.000484670292507639,0.000476614528117252,0.000469003323359978,0.000461817204002913,0.000455038154976039,0.000448649509239356,0.000442635846343005,0.000436982899888472,0.000431677473165481,0.000426707362289378,0.000422061286198805,0.000417728822894364,0.000413700351307845,0.000409966998191761,0.000406520589416674,0.00040335360507401,0.000400459137842759,0.000397830854300908,0.000395462959586267,0.000393350168102167,0.000391487690186932,0.000389871267454168,0.000388497361340141,0.000387363825188525,0.000386472097126579,0.000385834153695861,0.000385494292180276,0.000385596861149904,0.000386595606220407,0.000389897103896256,0.00039982741925356,0.000429609673242315,0.000519430184636159,0.000790728819164456,0.00160837986529689,0.00405824739959255,0.0111654487334409,0.0280487756334684,0.0471479210856081
5.5403866165228e-08,2.4638743049005e-07,1.00284059927731e-06,3.98605939417433e-06,1.54894820663531e-05,5.87130167400946e-05,0.000217048813492429,0.000785777566998137,0.00253455883672689,0.00563869738036399,0.00768447344299503,0.00769043017034299,0.00727027233925297,0.00692560142609365,0.0066117094958554,0.00632602796109498,0.00606578780748176,0.00582813455784451,0.0056106824198019,0.00541133319967638,0.00522824978296877,0.00505981819901485,0.0049046168942052,0.00476139072094255,0.0046290288532568,0.00450654599897383,0.00439306636944822,0.00428780996725906,0.00419008082838133,0.00409925691794739,0.00401478142991648,0.00393615528306996,0.00386293064054837,0.00379470530910561,0.00373111789858749,0.00367184364289076,0.00361659080176942,0.00356509757925946,0.00351712951019358,0.00347247728245676,0.00343095498077352,0.00339239875982274,0.00335666598279213,0.00332363489914334,0.00329320498589653,0.00326529814386317,0.00323986102710156,0.00321686889173265,0.00319633147659329,0.0031783015639103,0.00316288699424571,0.00315026699401612,0.00314071366745693,0.00313461934278731,0.00313253006586324,0.00313518482066602,0.00314355895338345,0.00315890875053562,0.00318281220308508,0.0032171988082637,0.00326435907542877,0.00332692260539656,0.00340779271972947,0.00351002621173254,0.00363664943389679,0.00379040703106278,0.00397344727211905,0.00418695777490356,0.00443077656612383,0.00470301442923796,0.00499973349311795,0.00531473194031084,0.00563948367597154,0.00596327350108515,0.00627355247380371,0.00655651569133859,0.00679787799567663,0.00698379555736391,0.00710185705337367,0.00714205134856328,0.00709761255493993,0.00696564993575585,0.00674748924760582,0.00644868161361071,0.0060786719625548,0.00565015640528662,0.00517819138093235,0.00467914243903126,0.00416957407831043,0.00366518304749102,0.00317986684091219,0.00272499934543445,0.00230896024911908,0.00193693763402567,0.00161099736418065,0.00133038983625365,0.00109193804230141,0.000888140601777824,0.000687797401461311,0.000423168422761433
4.88356406199112e-15,2.03468741376242e-14,8.00059166910088e-14,3.19816708796985e-13,1.30202146497725e-12,5.38527920433531e-12,2.26603943901157e-11,9.72102103354790e-11,3.63257490291862e-10,8.64409587043571e-10,1.17860070122713e-09,1.1412034606584e-09,1.04549321755814e-09,9.70718794504597e-10,9.0519763157019e-10,8.48147301924138e-10,7.98389879929018e-10,7.54885163484438e-10,7.16792069720634e-10,6.83400914318298e-10,6.54115542386825e-10,6.28432691912983e-10,6.05926051483169e-10,5.86233299798352e-10,5.69045540786469e-10,5.54098665945771e-10,5.41166260447943e-10,5.30053754580102e-10,5.20593583310217e-10,5.12641165239964e-10,5.06071550105113e-10,5.0077661378739e-10,4.96662703341009e-10,4.93648653200769e-10,4.9166410859536e-10,4.90648104060811e-10,4.90547854470243e-10,4.91317723660286e-10,4.92918341925847e-10,4.95315848673778e-10,4.98481240608279e-10,5.02389809152465e-10,5.07020653538178e-10,5.12356258236624e-10,5.18382125248364e-10,5.25086453296779e-10,5.32459857233762e-10,5.40495122017658e-10,5.49186986499995e-10,5.58531952990302e-10,5.6852811918254e-10,5.79175029542886e-10,5.9047354369354e-10,6.02425719694425e-10,6.1503471043547e-10,6.28304671615669e-10,6.42240680008932e-10,6.56848660907165e-10,6.7213532379315e-10,6.88108105434043e-10,7.04775119704152e-10,7.22145113546183e-10,7.40227428565804e-10,7.59031967827308e-10,7.78569167480162e-10,7.98849972898763e-10,8.19885819062136e-10,8.41688614937708e-10,8.64270731664497e-10,8.87644994357138e-10,9.11824677373542e-10,9.36823502906529e-10,9.62655642773869e-10,9.89335723292403e-10,1.01687883313063e-09,1.04530053404078e-09,1.07461687437637e-09,1.10484440530454e-09,1.13600019962485e-09,1.16810187310755e-09,1.20116760826489e-09,1.23521618046918e-09,1.27026698633112e-09,1.30634007425128e-09,1.34345617705733e-09,1.38163674663889e-09,1.42090399049168e-09,1.4612809100823e-09,1.50279134094592e-09,1.54545999444385e-09,1.589312501465e-09,1.63437546723986e-09,1.68067677257374e-09,1.72825192310546e-09,1.77728191409687e-09,1.83072579830133e-09,1.94494333430206e-09,3.22767145410125e-09,2.11044717681922e-08,1.44695036574184e-07
2.39927177771132e-11,2.17248273205806e-10,1.85633086970166e-09,1.53342599285441e-08,1.22578454312247e-07,9.47012722137886e-07,7.1703696451228e-06,5.13540351180285e-05,0.000259866664207518,0.000693998838586338,0.000963117046352376,0.000916724182598088,0.000833770547768001,0.000774463259434205,0.000723801943251003,0.000681218356252947,0.000645164098631746,0.000614412541560267,0.000588031829729228,0.00056527085306031,0.000545527737342546,0.000528315051978106,0.000513235188069906,0.000499961567142458,0.000488224226465697,0.000477798685470646,0.000468497267838338,0.000460162284935992,0.000452660640300289,0.000445879527706498,0.000439722977204707,0.000434109063484926,0.000428967635240187,0.000424238457166411,0.000419869680947742,0.000415816580222872,0.000412040498692408,0.000408507971355845,0.000405189987195988,0.000402061368074012,0.000399100243614845,0.000396287605789124,0.000393606929988278,0.000391043851834372,0.000388585890911022,0.000386222214155833,0.000383943432902901,0.000381741428570562,0.000379609202804909,0.000377540748552568,0.000375530939077138,0.000373575432376614,0.00037167058882281,0.000369813400143549,0.000368001428116188,0.000366232751546956,0.000364505920282527,0.000362819915145115,0.000361174112805671,0.000359568254716266,0.000358002419316422,0.000356476996812421,0.000354992665906265,0.00035355037192433,0.000352151305866757,0.000350796883968736,0.000349488727435183,0.000348228642081958,0.000347018597690423,0.000345860706958988,0.00034475720401745,0.000343710422561355,0.000342722773774026,0.000341796724355888,0.000340934775232003,0.000340139442010668,0.000339413239425217,0.000338758674911966,0.000338178264151005,0.000337674601866496,0.000337250575814708,0.00033690995662686,0.000336658975217739,0.000336510478336712,0.000336494742146344,0.000336687252048208,0.000337279079540713,0.000338752532780941,0.000342312740867952,0.000350931003238797,0.000371825284912488,0.00042225729896479,0.000542845219369924,0.000827591748592301,0.0014903801046983,0.00300944685732867,0.00643118726017898,0.0138417273232055,0.0269171745453016,0.0361734158439735
