"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.58380214683994e-14,2.51942140817824e-13,3.90999185745109e-12,6.04733693474519e-11,9.30275735461889e-10,1.43020318046009e-08,2.22921472820954e-07,2.72417337077366e-06,1.75790821583881e-05,5.08210877372721e-05,7.11494054210655e-05,6.73929709297073e-05,6.20406383074817e-05,5.80341289641115e-05,5.41281857853519e-05,5.05564821871904e-05,4.72603345140707e-05,4.42149386703285e-05,4.14006807927792e-05,3.87974864604032e-05,3.63877746223863e-05,3.41554586955944e-05,3.20859213153146e-05,3.01658639439129e-05,2.83831757121037e-05,2.67268204454213e-05,2.51867335576803e-05,2.3753729837305e-05,2.24194205285755e-05,2.11761387584455e-05,2.00168724224961e-05,1.89352037367617e-05,1.79252547547307e-05,1.69816382253738e-05,1.60994132370071e-05,1.52740451525882e-05,1.45013693958668e-05,1.37775586954953e-05,1.30990934364762e-05,1.24627348058228e-05,1.18655004526022e-05,1.13046424121058e-05,1.07776270701908e-05,1.02821169672275e-05,9.81595426191679e-06,9.37714569379743e-06,8.96384889980614e-06,8.57435995501037e-06,8.20710202081006e-06,7.86061499567364e-06,7.53354607399508e-06,7.22464112806991e-06,6.93273683661254e-06,6.65675349078226e-06,6.39568841544815e-06,6.14860994948782e-06,5.91465193435785e-06,5.693008665061e-06,5.4829302620268e-06,5.28371842637062e-06,5.09472254454815e-06,4.91533611162022e-06,4.74499344522275e-06,4.58316666493278e-06,4.42936291406258e-06,4.28312180302602e-06,4.14401305532935e-06,4.01163433896105e-06,3.88560926751322e-06,3.76558555677608e-06,3.65123332382171e-06,3.54224351674777e-06,3.43832646429794e-06,3.33921053552378e-06,3.24464090051286e-06,3.1543783839883e-06,3.06819840429356e-06,2.98588999091991e-06,2.90725487431952e-06,2.83210664227878e-06,2.76026995761112e-06,2.69157983236921e-06,2.62588095417803e-06,2.56302706065608e-06,2.50288035822607e-06,2.44531098192024e-06,2.39019649306543e-06,2.33742141200231e-06,2.2868767834162e-06,2.23845977428027e-06,2.19207333019829e-06,2.14762621130123e-06,2.10503712363854e-06,2.06428558308491e-06,2.02599425465491e-06,1.99786802328209e-06,2.06185719786455e-06,3.00126528663101e-06,1.00915706667078e-05,3.56263987599162e-05
1.70266891686843e-15,2.78209800989299e-14,4.4315465331729e-13,7.01948001875968e-12,1.10111454500726e-10,1.72209973745726e-09,2.77406991045679e-08,3.50256949259671e-07,2.29195102904489e-06,6.61291429037157e-06,9.13145738782413e-06,8.57972431780514e-06,8.02497047663703e-06,7.65781830694348e-06,7.26520127387292e-06,6.90381679052567e-06,6.56502499728687e-06,6.24611805742586e-06,5.94653267666881e-06,5.6647540422283e-06,5.39960543453012e-06,5.14998029307898e-06,4.91484598870558e-06,4.69324922158424e-06,4.48430527084525e-06,4.28719343706764e-06,4.10115199652321e-06,3.92547356359331e-06,3.75950089803566e-06,3.6026230417737e-06,3.4542717777875e-06,3.31391837989703e-06,3.18107062776473e-06,3.05527006434819e-06,2.9360894747835e-06,2.82313056768266e-06,2.71602184154594e-06,2.61441662055099e-06,2.5179912453964e-06,2.42644340615796e-06,2.33949060527617e-06,2.25686873984556e-06,2.17833079333031e-06,2.10364562769595e-06,2.03259686773292e-06,1.96498187006098e-06,1.90061076995232e-06,1.83930559970009e-06,1.78089947279581e-06,1.72523582866651e-06,1.67216773316689e-06,1.62155723042605e-06,1.57327474201736e-06,1.52719850975567e-06,1.48321407873294e-06,1.44121381748278e-06,1.40109647242011e-06,1.36276675393484e-06,1.32613495173211e-06,1.29111657720603e-06,1.25763203081222e-06,1.2256062925673e-06,1.19496863395282e-06,1.16565234963769e-06,1.13759450755826e-06,1.11073571600997e-06,1.08501990650979e-06,1.06039413128497e-06,1.03680837433223e-06,1.01421537507289e-06,9.92570463704094e-07,9.71831407414729e-07,9.5195826669794e-07,9.3291326105001e-07,9.14660643398781e-07,8.97166582653905e-07,8.80399053816455e-07,8.64327735127108e-07,8.48923911770496e-07,8.34160385688751e-07,8.20011391089932e-07,8.06452515267153e-07,7.93460624372083e-07,7.81013793812175e-07,7.69091242964811e-07,7.57673273924294e-07,7.46741214025344e-07,7.36277361977054e-07,7.26264938138984e-07,7.16688045923907e-07,7.07531711870842e-07,6.98782638124724e-07,6.90436565159929e-07,6.82566789656134e-07,6.75952458189779e-07,6.77692870097141e-07,7.49070015907259e-07,1.36457299679342e-06,5.02896580727852e-06,1.59993842270756e-05
1.95296141422367e-23,3.82848719298767e-22,7.32095652104627e-21,1.38941624680199e-19,2.60553947744158e-18,4.89237759203445e-17,9.18171821850094e-16,1.2433970442412e-14,8.33092220443501e-14,2.43129749545303e-13,3.39532993681636e-13,3.21578976635268e-13,2.99363246794285e-13,2.83415009836059e-13,2.67292636706859e-13,2.52516093276992e-13,2.38764809306539e-13,2.25954680429126e-13,2.14025925258666e-13,2.02906579012521e-13,1.92535990973462e-13,1.8285763468139e-13,1.73819749911115e-13,1.65374879481846e-13,1.57479446772232e-13,1.50093429004045e-13,1.43180041777471e-13,1.36705457213709e-13,1.3063854794408e-13,1.24950654759429e-13,1.19615375703615e-13,1.14608374469525e-13,1.099072062425e-13,1.05491159309272e-13,1.01341110923178e-13,9.74393960686543e-14,9.37696879040692e-14,9.03168887838676e-14,8.70670308701511e-14,8.40071854416449e-14,8.11253800957049e-14,7.84105231177207e-14,7.58523343629042e-14,7.34412820589076e-14,7.11685249947461e-14,6.90258596127786e-14,6.70056715666469e-14,6.51008913496204e-14,6.33049536352193e-14,6.1611760005727e-14,6.00156447746353e-14,5.85113436365255e-14,5.70939649026969e-14,5.5758963103266e-14,5.45021147567262e-14,5.33194961263085e-14,5.22074627990843e-14,5.1162630938813e-14,5.01818600771874e-14,4.92622373205263e-14,4.84010628602256e-14,4.75958366855234e-14,4.68442464064587e-14,4.61441561034109e-14,4.54935961273608e-14,4.48907537821115e-14,4.43339648262007e-14,4.38217057381949e-14,4.33525866945235e-14,4.2925345214059e-14,4.25388404283051e-14,4.21920479403601e-14,4.18840552398338e-14,4.16140576446319e-14,4.13813547440093e-14,4.11853473205898e-14,4.10255347321516e-14,4.09015127369277e-14,4.08129717489928e-14,4.07596955130238e-14,4.07415601903419e-14,4.07585338507149e-14,4.08106763669188e-14,4.08981397115525e-14,4.10211686581262e-14,4.11801018911761e-14,4.13753735348499e-14,4.16075151325827e-14,4.18771583089034e-14,4.21850401960787e-14,4.25320310352716e-14,4.29193643874543e-14,4.33507350110843e-14,4.38515074693011e-14,4.4643415416905e-14,4.77173989917173e-14,7.07085196445628e-14,2.58223697059486e-13,1.43989295441776e-12,5.09900477869452e-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.00330357142107e-18,3.61948335583482e-17,1.28224582928816e-15,4.50290706304445e-14,1.56187276687772e-12,5.52375100043488e-11,1.65688983768181e-09,2.74407962005317e-08,1.97082981465554e-07,5.90791174548247e-07,8.4249179289464e-07,8.27235705748232e-07,8.02889034445531e-07,7.87950325405356e-07,7.70453485030042e-07,7.54163350947433e-07,7.38228483803394e-07,7.22751866890471e-07,7.07720211460783e-07,6.93112199053363e-07,6.78917355759687e-07,6.65121957725025e-07,6.51713650263507e-07,6.38680360501221e-07,6.26010447910483e-07,6.13692682160413e-07,6.01716220940053e-07,5.90070598536987e-07,5.78745710945595e-07,5.67731802595696e-07,5.57019453417644e-07,5.46599566440925e-07,5.36463355886397e-07,5.26602335726335e-07,5.17008308695282e-07,5.076733557317e-07,4.98589825832337e-07,4.89750326301827e-07,4.81147713380795e-07,4.72775083236517e-07,4.64625763300848e-07,4.56693303940843e-07,4.4897147044815e-07,4.4145423533389e-07,4.34135770916351e-07,4.27010442189459e-07,4.20072799960527e-07,4.13317574246403e-07,4.0673966791766e-07,4.00334150581032e-07,3.9409625269082e-07,3.88021359880495e-07,3.82105007506221e-07,3.76342875394495e-07,3.70730782786538e-07,3.65264683472513e-07,3.5994066110902e-07,3.54754924713725e-07,3.49703804331272e-07,3.44783746864982e-07,3.39991312069096e-07,3.35323168696543e-07,3.30776090797478e-07,3.26346954163944e-07,3.22032732916205e-07,3.17830496226392e-07,3.13737405175205e-07,3.09750709737464e-07,3.05867745892377e-07,3.02085932854417e-07,2.98402770420722e-07,2.94815836430965e-07,2.91322784335691e-07,2.87921340869112e-07,2.84609303822428e-07,2.81384539913785e-07,2.78244982751094e-07,2.75188630883992e-07,2.7221354594138e-07,2.6931785085112e-07,2.66499728138641e-07,2.63757418301396e-07,2.61089218256339e-07,2.58493479857823e-07,2.55968608483594e-07,2.53513061686786e-07,2.51125347912158e-07,2.48804025275111e-07,2.46547700403078e-07,2.4435502735147e-07,2.42224706813304e-07,2.40155489272364e-07,2.38146242231267e-07,2.36197063827011e-07,2.34327275424096e-07,2.32854086719293e-07,2.36376696829671e-07,3.05028485085542e-07,1.01041445858139e-06,4.32871907289837e-06
1.18940366738745e-15,2.24593537849341e-14,4.15313927592479e-13,7.66553846278416e-12,1.40761394824853e-10,2.60073472771682e-09,4.79413299934631e-08,6.40905888830503e-07,4.27641327929164e-06,1.25225812539689e-05,1.76995625286207e-05,1.70530402816059e-05,1.60503850643329e-05,1.53247657957873e-05,1.45848075337886e-05,1.38971044567207e-05,1.32483746204562e-05,1.26363728436362e-05,1.20591310650793e-05,1.15142756810129e-05,1.0999789712991e-05,1.05137555931926e-05,1.00543941405295e-05,9.620048889668e-06,9.20917654102301e-06,8.82033897512006e-06,8.45219537127602e-06,8.10349509867108e-06,7.77307113762054e-06,7.45983401720605e-06,7.16276622432683e-06,6.88091704455189e-06,6.61339779969425e-06,6.35937744960555e-06,6.1180785286023e-06,5.8887733894564e-06,5.67078073019482e-06,5.46346238105799e-06,5.26622033088224e-06,5.07849397391852e-06,4.89975755969041e-06,4.72951782994618e-06,4.56731182808399e-06,4.41270486763745e-06,4.26528864751284e-06,4.12467950267672e-06,3.99051677991433e-06,3.86246132912115e-06,3.74019410136019e-06,3.62341484562248e-06,3.5118408968733e-06,3.40520604855721e-06,3.30325950327645e-06,3.20576489585277e-06,3.11249938343783e-06,3.02325279775412e-06,2.93782685493083e-06,2.85603441875065e-06,2.77769881344574e-06,2.70265318247743e-06,2.63073989000644e-06,2.56180996201087e-06,2.49572256423926e-06,2.43234451439777e-06,2.3715498261659e-06,2.31321928281416e-06,2.25724003836294e-06,2.20350524437402e-06,2.15191370060657e-06,2.10236952789942e-06,2.05478186176065e-06,2.00906456525588e-06,1.96513595988874e-06,1.92291857326105e-06,1.88233890238688e-06,1.84332719161552e-06,1.80581722419236e-06,1.76974612655548e-06,1.73505418452943e-06,1.70168467063635e-06,1.66958368179938e-06,1.63869998676339e-06,1.60898488260512e-06,1.58039205974798e-06,1.55287747493702e-06,1.52639923166674e-06,1.50091746758892e-06,1.47639424846079e-06,1.45279346823155e-06,1.43008075503055e-06,1.40822338494704e-06,1.38719023780178e-06,1.36695232413494e-06,1.34749198480679e-06,1.32894251170984e-06,1.313570418853e-06,1.3315320864549e-06,1.74316671833122e-06,5.64384842042354e-06,2.29868357939471e-05
2.46410376633273e-18,5.8905777498491e-17,1.380314870493e-15,3.2218647604779e-14,7.46176145216516e-13,1.74699081989229e-11,3.89364148598208e-10,5.68165283233703e-09,3.91202770135565e-08,1.16199395417269e-07,1.66559949179305e-07,1.63730789534197e-07,1.5699815038118e-07,1.52245290225273e-07,1.47148692246321e-07,1.42287114385318e-07,1.37553342370063e-07,1.329546996545e-07,1.28489205371403e-07,1.24152854741474e-07,1.19942916651214e-07,1.15856350673523e-07,1.11890237706042e-07,1.08041695736085e-07,1.04307890354409e-07,1.00686034700252e-07,9.71733887747167e-08,9.37672594631028e-08,9.04650002973841e-08,8.72640112545839e-08,8.41617385283063e-08,8.11556742834324e-08,7.82433563940208e-08,7.54223681647145e-08,7.26903380363247e-08,7.00449392761158e-08,6.74838896533505e-08,6.50049511006449e-08,6.26059293616906e-08,6.02846736258849e-08,5.80390761504218e-08,5.58670718703856e-08,5.3766637997388e-08,5.17357936072882e-08,4.97725992175275e-08,4.78751563546084e-08,4.60416071122458e-08,4.42701337007074e-08,4.25589579878593e-08,4.0906341032427e-08,3.93105826099725e-08,3.77700207320878e-08,3.62830311592901e-08,3.48480269081048e-08,3.34634577528102e-08,3.21278097223103e-08,3.08396045925953e-08,2.95973993752397e-08,2.83997858023795e-08,2.72453898086009e-08,2.61328710101627e-08,2.50609221819652e-08,2.40282687326712e-08,2.30336681783701e-08,2.20759096151694e-08,2.11538131910879e-08,2.02662295776124e-08,1.94120394412724e-08,1.8590152915574e-08,1.77995090736286e-08,1.70390754017957e-08,1.63078472746564e-08,1.56048474316178e-08,1.49291254554435e-08,1.42797572529924e-08,1.36558445384417e-08,1.3056514319257e-08,1.2480918385166e-08,1.1928232800382e-08,1.1397657399313e-08,1.08884152859863e-08,1.03997523374055e-08,9.93093671105118e-09,9.48125835672626e-09,9.05002853293765e-09,8.6365793279988e-09,8.24026318602703e-09,7.8604524380031e-09,7.49653883806436e-09,7.14793310539947e-09,6.81406447544174e-09,6.49438031777564e-09,6.18834673975673e-09,5.8954648572728e-09,5.61553363055685e-09,5.35252774229146e-09,5.16488206972736e-09,5.73711312360035e-09,1.2954271393407e-08,4.56921399260394e-08
1.33096310697191e-19,3.350965398207e-18,8.2481021867525e-17,2.01276644447654e-15,4.83175361950801e-14,1.17627230492211e-12,2.76018941726041e-11,4.16461530452462e-10,2.89796334354703e-09,8.55509256360509e-09,1.20161342663011e-08,1.16298336102541e-08,1.12642295749166e-08,1.10755500687595e-08,1.08287962931475e-08,1.06018221879861e-08,1.03800814581727e-08,1.01637273163261e-08,9.95341363362179e-09,9.7486274103379e-09,9.5492830211524e-09,9.35521401559089e-09,9.16626471151143e-09,8.98228775690627e-09,8.80313888046833e-09,8.62867882799105e-09,8.45877272647151e-09,8.29328998331131e-09,8.13210415226828e-09,7.97509278598698e-09,7.82213730311628e-09,7.67312285781772e-09,7.52793821428838e-09,7.38647562580034e-09,7.24863071803668e-09,7.11430237660028e-09,6.98339263852812e-09,6.85580658766311e-09,6.73145225373959e-09,6.61024051504437e-09,6.49208500452054e-09,6.37690201918713e-09,6.26461043275215e-09,6.15513161130199e-09,6.04838933195466e-09,5.94430970436909e-09,5.84282109500708e-09,5.74385405404888e-09,5.64734124486749e-09,5.55321737597077e-09,5.46141913532441e-09,5.37188512697259e-09,5.28455580987682e-09,5.19937343889689e-09,5.11628200784131e-09,5.03522719451795e-09,4.9561563077186e-09,4.87901823607432e-09,4.80376339872114e-09,4.73034369771853e-09,4.6587124721655e-09,4.5888244539615e-09,4.52063572516177e-09,4.45410367687843e-09,4.38918696968082e-09,4.32584549544978e-09,4.26404034064244e-09,4.20373375092522e-09,4.14488909713354e-09,4.08747084251806e-09,4.0314445112375e-09,3.9767766580592e-09,3.92343483922847e-09,3.87138758446848e-09,3.82060437007238e-09,3.77105559304984e-09,3.72271254628983e-09,3.67554739470224e-09,3.6295331523005e-09,3.58464366018801e-09,3.54085356541139e-09,3.4981383006441e-09,3.45647406466451e-09,3.41583780359348e-09,3.37620719285757e-09,3.33756061984577e-09,3.29987716723617e-09,3.26313659704606e-09,3.22731933628639e-09,3.19240647404046e-09,3.15837987563683e-09,3.12522353791959e-09,3.09293802695038e-09,3.06169157335601e-09,3.03338119082632e-09,3.02734690062622e-09,3.23089086898039e-09,5.2850490687558e-09,1.92178289174869e-08,6.51342418763704e-08
1.95953948576145,0.55921856116623,0.126112348022035,0.0608300107659746,0.0532865395175445,0.0524625642972892,0.0523791283937564,0.0522999267178773,0.0526871417562714,0.0509391694114049,0.0347375111719548,0.0123572803012425,0.00221525188918357,0.000256472610467173,2.71969457773397e-05,2.9861979090801e-06,3.73753343448589e-07,7.65050756728775e-08,3.22181401402712e-08,1.90899576195498e-08,1.21317974048608e-08,7.74815695504841e-09,4.91646820689479e-09,3.09354368872733e-09,1.92957812020531e-09,1.1930002684954e-09,7.31103459421732e-10,4.44087544537658e-10,2.67363273544461e-10,1.59540303218874e-10,9.43553980660155e-11,5.53073662187666e-11,3.21300452831655e-11,1.84988230947955e-11,1.05553719788494e-11,5.96886769101214e-12,3.3449652151215e-12,1.85765374273282e-12,1.02235958820295e-12,5.57571456764925e-13,3.01333561555735e-13,1.61375163757861e-13,8.56367446254852e-14,4.50308176627713e-14,2.34626803834077e-14,1.21131000315682e-14,6.19632995011022e-15,3.14055827969342e-15,1.57711608450625e-15,7.8468649629916e-16,3.86808012975826e-16,1.88908874972507e-16,9.14023800037003e-17,4.38128261961943e-17,2.08052891616355e-17,9.78734190409733e-18,4.5610384114567e-18,2.10552175305768e-18,9.62811809495604e-19,4.36110878201911e-19,1.9566533650937e-19,8.69519569417693e-20,3.82718693200091e-20,1.66840097682024e-20,7.20321512563602e-21,3.07993322986117e-21,1.30415095977397e-21,5.46849113433756e-22,2.27059803741829e-22,9.3352186450412e-23,3.8001150837558e-23,1.53155079870858e-23,6.11083236108551e-24,2.41364096905615e-24,9.43656598568545e-25,3.65162407461534e-25,1.39844712985122e-25,5.29963105397553e-26,1.98714705438161e-26,7.37117269706233e-27,2.70454010392998e-27,9.81334794737947e-28,3.52055095014059e-28,1.24841572513622e-28,4.37448521938184e-29,1.51408607010486e-29,5.17406641963675e-30,1.74472895769307e-30,5.80143530932569e-31,1.90051384005496e-31,6.1268979918346e-32,1.94085861434281e-32,6.02910038528069e-33,1.83144186603581e-33,5.41806749596114e-34,1.55135142636992e-34,4.25600340473387e-35,1.09859633080967e-35,2.55927703375315e-36,4.72501453987172e-37
3.07758264121614e-12,4.29268360410397e-11,5.83016331013446e-10,7.88943826294873e-09,1.06270270592287e-07,1.42664062213016e-06,1.94726769804256e-05,0.000219448155593662,0.00137149912599478,0.00392191606514411,0.00546136501946278,0.00511192373666732,0.00461248344818493,0.00423346128905806,0.00388019878852454,0.0035646491861705,0.0032808780915487,0.00302511454730295,0.00279428495128881,0.00258557501058142,0.00239655228320797,0.00222507730097106,0.00206926999175668,0.00192747510697906,0.00179823272565448,0.00168025309552696,0.0015723949090944,0.0014736465844538,0.00138311009348174,0.00129998696852909,0.00122356617392533,0.00115321357636635,0.0010883627885983,0.001028507194569,0.000973192992682131,0.000922013117790766,0.000874601922847513,0.000830630518291739,0.000789802681805071,0.000751851263421227,0.000716535021484183,0.00068363583389966,0.000652956236761767,0.000624317248962191,0.000597556446973907,0.00057252625878778,0.000549092450088774,0.000527132779290065,0.000506535801083408,0.0004871998007848,0.000469031844016851,0.000451946928224928,0.000435867224217025,0.000420721397384684,0.000406443999535861,0.000392974923377419,0.000380258912648093,0.000368245121741886,0.000356886719393936,0.000346140531640292,0.000335966719822221,0.000326328489895253,0.00031719182973234,0.000308525271487178,0.000300299676414661,0.000292488039836542,0.00028506531419675,0.000278008248376806,0.00027129524164119,0.000264906210758818,0.000258822469002566,0.000253026615866819,0.000247502436465309,0.000242234809679998,0.000237209624228147,0.000232413701900365,0.000227834727298638,0.000223461183471277,0.000219282292902216,0.000215287963366127,0.000211468738209063,0.000207815750657499,0.000204320681797196,0.000200975721897939,0.000197773534791142,0.000194707225035176,0.000191770307628532,0.00018895668005682,0.000186260596516998,0.000183676644582475,0.000181199728920502,0.000178825113275152,0.000176549072193281,0.000174376067131142,0.000172395554569236,0.000171586870370633,0.000181898002769529,0.000295279061261934,0.00110988008273729,0.00394290804225868
1.82357869798958e-11,2.02622388003794e-10,2.17641439519785e-09,2.32458631938337e-08,2.47013166067031e-07,2.60353556294882e-06,2.8047737634856e-05,0.000272695964603266,0.00160979286501947,0.00451951117215342,0.00628014263471504,0.00595155137734024,0.00549987344147117,0.00517880737989857,0.00486455594530636,0.00457819878238417,0.00431542808228335,0.00407347558143293,0.00385060444597673,0.00364498752630729,0.00345504429871334,0.00327935572416261,0.00311664819072976,0.00296577856353944,0.00282571874860214,0.00269554293782758,0.00257441627867127,0.00246158492042898,0.00235636725486903,0.00225814619168619,0.00216636233840717,0.00208050797007352,0.00200012168986775,0.00192478369507647,0.00185411157412815,0.00178775657020442,0.00172540025531777,0.00166675156598159,0.00161154415784033,0.00155953404202085,0.00151049747063331,0.00146422904289483,0.00142054000685813,0.00137925673477751,0.00134021935279719,0.00130328050795926,0.00126830425754422,0.00123516506751912,0.00120374690840801,0.00117394243824844,0.00114565226348022,0.00111878426965031,0.00109325301472995,0.00106897917864265,0.00104588906330816,0.00102391413813142,0.00100299062641511,0.000983059128661323,0.000964064279157737,0.000945954432625084,0.000928681378040417,0.000912200077050718,0.000896468424657842,0.000881447030092782,0.000867099016008282,0.000853389834306866,0.000840287097089087,0.000827760421356577,0.000815781286238389,0.000804322901628854,0.000793360087232412,0.000782869161107015,0.000772827836883885,0.000763215128918864,0.000754011264700108,0.000745197603899492,0.000736756563511373,0.000728671548573146,0.000720926888007686,0.000713507775169136,0.000706400212710704,0.000699590961426801,0.000693067492752364,0.000686817944630001,0.000680831080482996,0.000675096251073168,0.000669603359181134,0.000664342828095502,0.00065930558257763,0.000654483107790901,0.000649868071462973,0.000645459086530901,0.000641295894791233,0.000637717426520713,0.000637245902560466,0.000658211608938958,0.000830645403988125,0.00199507081338051,0.00785769889740722,0.0228498737544014
1.80378222734226,0.598140296676294,0.141520170930627,0.0555689321184345,0.0427415473964208,0.0405993103776513,0.0399379150565175,0.0394521714433023,0.0393014317256533,0.0378289049069658,0.0275614109248786,0.0135029052594448,0.00685785723264189,0.00530526691746861,0.00491730842554071,0.00470960151203167,0.00454854175607986,0.00441946080719324,0.00432287151459172,0.00426129027076465,0.0042373243455124,0.00425312694728887,0.0043099731501447,0.0044078245594763,0.00454490229596033,0.00471731609308438,0.00491880582957353,0.0051406516299789,0.00537179973809444,0.00559923338531069,0.00580859189341052,0.00598500998001157,0.0061141168576961,0.00618310632669884,0.00618176979799287,0.00610337823865627,0.00594530870653005,0.0057093362047827,0.00540154909718313,0.00503189100472681,0.00461337722507859,0.00416107231968514,0.00369094171340885,0.0032187002311619,0.00275877355699857,0.00232346663133995,0.00192240036380587,0.00156224051581687,0.00124670623950406,0.00097681573628483,0.000751306329903408,0.000567157364758648,0.000420146143809384,0.000305377419257398,0.000217742619432191,0.000152282698572668,0.000104445297067623,7.02406772301923e-05,4.63105155254876e-05,2.99288777933246e-05,1.89560912336063e-05,1.17647037097932e-05,7.15338827936802e-06,4.26053563443633e-06,2.48518797184671e-06,1.41943594713031e-06,7.93689035095815e-07,4.34387090575712e-07,2.3265184417538e-07,1.21912209452864e-07,6.24890250192623e-08,3.13240027048694e-08,1.53519972983273e-08,7.35460757111848e-09,3.44309681197428e-09,1.57476943062095e-09,7.03460693280856e-10,3.06823379894699e-10,1.30624959623407e-10,5.42635340740663e-11,2.19876979604632e-11,8.68712008274823e-12,3.34516798771627e-12,1.25490936135972e-12,4.58402260013454e-13,1.62961797666393e-13,5.63463028814665e-14,1.89358389679985e-14,6.18007277946353e-15,1.9569397864166e-15,6.00523647059358e-16,1.7832604897575e-16,5.11445940221522e-17,1.41302299571808e-17,3.74652252925831e-18,9.47825227439702e-19,2.26609864039265e-19,5.02991432318303e-20,9.94481790332579e-21,1.54853678409443e-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
